image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n04505470_7721,keyboard,bottle,clock,bird,truck,chair,cat,knife,dog,oven,airplane,bear,boat,bicycle,car,elephant
n04505470_7946,keyboard,oven,chair,bottle,clock,truck,car,airplane,dog,bird,cat,elephant,boat,knife,bear,bicycle
n04505470_8018,keyboard,cat,truck,dog,clock,oven,bird,knife,bottle,bear,boat,bicycle,chair,airplane,car,elephant
n04505470_8828,dog,knife,keyboard,clock,bottle,cat,truck,bicycle,bird,chair,boat,bear,oven,car,elephant,airplane
n04548280_12615,clock,bird,dog,airplane,knife,boat,bottle,cat,bicycle,truck,chair,oven,keyboard,bear,elephant,car
n04548280_1440,clock,bottle,keyboard,bird,dog,airplane,boat,knife,cat,bicycle,truck,chair,car,bear,oven,elephant
n04548280_1947,clock,dog,bottle,cat,keyboard,bird,bicycle,boat,oven,truck,chair,knife,car,bear,airplane,elephant
n04548280_2045,clock,bird,bottle,dog,cat,boat,bicycle,keyboard,airplane,oven,knife,truck,car,chair,bear,elephant
n04548280_2091,clock,dog,bicycle,bottle,keyboard,bird,boat,cat,chair,truck,car,knife,airplane,bear,elephant,oven
n04548280_2411,clock,dog,cat,bottle,bird,knife,boat,bicycle,keyboard,oven,truck,bear,chair,car,elephant,airplane
n04548280_2989,clock,bottle,keyboard,dog,bird,boat,bicycle,cat,truck,oven,chair,car,knife,airplane,bear,elephant
n04548280_3125,clock,bottle,dog,keyboard,cat,bicycle,boat,bird,truck,knife,oven,chair,car,airplane,bear,elephant
n04548280_3531,clock,keyboard,bird,dog,chair,cat,bottle,boat,truck,knife,bicycle,oven,car,airplane,elephant,bear
n04548280_4392,clock,keyboard,bottle,knife,bird,bicycle,chair,truck,dog,cat,boat,car,airplane,elephant,oven,bear
n04548280_4582,clock,cat,boat,bird,keyboard,bottle,dog,chair,knife,bicycle,elephant,truck,car,airplane,bear,oven
n04548280_5013,clock,bottle,dog,bicycle,bird,keyboard,cat,boat,knife,chair,truck,car,oven,airplane,elephant,bear
n04548280_5068,clock,bottle,knife,boat,chair,dog,bird,cat,bicycle,keyboard,truck,bear,car,airplane,elephant,oven
n04548280_541,clock,bicycle,boat,bird,keyboard,dog,bottle,cat,oven,car,chair,truck,bear,elephant,knife,airplane
n04548280_5845,clock,dog,boat,bottle,bird,knife,truck,keyboard,bicycle,cat,chair,airplane,car,oven,elephant,bear
n04548280_6290,clock,bottle,chair,dog,bird,keyboard,cat,boat,oven,truck,bicycle,car,bear,airplane,elephant,knife
n04548280_711,bottle,truck,clock,keyboard,dog,chair,cat,knife,boat,bird,airplane,elephant,oven,car,bear,bicycle
n04548280_7211,clock,bottle,bird,keyboard,dog,cat,boat,bicycle,truck,oven,car,knife,chair,airplane,bear,elephant
n04548280_8225,chair,clock,bird,truck,bottle,dog,elephant,cat,bear,boat,keyboard,bicycle,oven,knife,car,airplane
n04548280_8246,clock,bottle,dog,keyboard,bird,cat,boat,bicycle,car,chair,truck,knife,airplane,oven,bear,elephant
n04548280_8510,clock,bottle,chair,bird,dog,keyboard,bicycle,cat,boat,airplane,car,truck,oven,knife,elephant,bear
n04548280_8583,clock,keyboard,bottle,dog,bird,boat,cat,bicycle,truck,knife,car,airplane,chair,oven,bear,elephant
n04548280_9121,keyboard,clock,dog,bottle,cat,bicycle,truck,knife,chair,bird,boat,bear,oven,elephant,car,airplane
n04548280_9801,clock,dog,bottle,bird,bicycle,keyboard,boat,cat,truck,chair,airplane,car,knife,oven,bear,elephant
n04548280_9867,clock,keyboard,boat,bottle,dog,knife,bicycle,bird,truck,cat,airplane,chair,bear,oven,elephant,car
n04557648_12225,bottle,dog,chair,bird,keyboard,knife,truck,oven,boat,clock,cat,bicycle,bear,car,airplane,elephant
n04557648_23801,boat,bicycle,dog,bottle,bird,airplane,bear,chair,truck,elephant,cat,knife,car,clock,keyboard,oven
n04557648_2703,bottle,keyboard,clock,chair,truck,dog,boat,bird,knife,cat,airplane,oven,bicycle,car,bear,elephant
n04557648_310,dog,bottle,cat,chair,bird,truck,clock,keyboard,elephant,boat,bicycle,bear,oven,knife,car,airplane
n04557648_3679,cat,dog,keyboard,bird,bottle,bear,chair,truck,clock,knife,elephant,boat,oven,bicycle,car,airplane
n04557648_3729,chair,dog,elephant,bottle,bird,oven,cat,bear,keyboard,knife,truck,clock,bicycle,car,boat,airplane
n04557648_665,bottle,clock,keyboard,dog,cat,knife,bird,boat,truck,bicycle,car,chair,airplane,oven,bear,elephant
n04557648_9043,dog,bird,cat,bicycle,keyboard,bottle,boat,chair,clock,knife,elephant,truck,bear,oven,airplane,car
n04560804_1089,dog,keyboard,cat,knife,bottle,bird,clock,bear,chair,elephant,truck,boat,oven,bicycle,car,airplane
n04560804_11696,bottle,chair,bird,dog,keyboard,clock,knife,cat,bicycle,boat,oven,truck,airplane,bear,elephant,car
n04560804_13665,bottle,chair,dog,bird,cat,knife,clock,oven,keyboard,bear,boat,truck,bicycle,elephant,car,airplane
n04560804_14130,bottle,dog,bird,cat,chair,clock,knife,oven,keyboard,elephant,boat,bicycle,bear,truck,car,airplane
n04560804_14491,bottle,keyboard,truck,chair,oven,bird,clock,dog,knife,bear,cat,boat,bicycle,elephant,airplane,car
n04560804_14781,bottle,cat,dog,bird,chair,knife,clock,keyboard,bicycle,elephant,oven,bear,boat,truck,car,airplane
n04560804_154,elephant,bird,dog,bottle,bear,cat,truck,chair,oven,boat,car,clock,bicycle,keyboard,knife,airplane
n04560804_17045,bottle,dog,bird,chair,cat,keyboard,truck,elephant,oven,clock,car,boat,bear,knife,bicycle,airplane
n04560804_4138,bottle,bird,dog,clock,cat,keyboard,chair,knife,airplane,bear,oven,truck,boat,elephant,car,bicycle
n04560804_6469,bottle,clock,chair,boat,keyboard,bird,dog,bicycle,cat,truck,knife,oven,elephant,car,bear,airplane
n04579145_2046,bottle,chair,keyboard,boat,truck,knife,clock,bird,cat,dog,bear,elephant,oven,car,airplane,bicycle
n04579145_2276,cat,bottle,clock,bird,dog,chair,oven,keyboard,bear,truck,elephant,knife,boat,bicycle,car,airplane
n04579145_558,bottle,bird,cat,dog,keyboard,knife,boat,bear,truck,elephant,chair,clock,oven,car,airplane,bicycle
n04579145_6400,bottle,keyboard,dog,clock,truck,cat,knife,airplane,bird,chair,bicycle,boat,bear,elephant,oven,car
n04579145_6635,bottle,bird,dog,cat,clock,knife,airplane,bear,keyboard,truck,boat,chair,car,oven,bicycle,elephant
n04579145_7667,bottle,bird,cat,dog,bicycle,clock,chair,elephant,knife,keyboard,bear,truck,airplane,oven,boat,car
n04579145_934,bottle,bird,clock,cat,dog,knife,bear,keyboard,truck,boat,chair,airplane,bicycle,car,elephant,oven
n04591713_2032,bottle,bear,dog,bird,keyboard,knife,truck,cat,boat,airplane,clock,chair,elephant,bicycle,car,oven
n04591713_2043,bottle,keyboard,clock,truck,dog,boat,airplane,knife,bird,chair,bear,bicycle,elephant,cat,car,oven
n04591713_2052,dog,cat,chair,truck,boat,bear,elephant,bird,clock,keyboard,knife,bottle,oven,bicycle,airplane,car
n04591713_3608,bottle,bird,boat,chair,dog,knife,cat,airplane,truck,keyboard,bear,clock,elephant,oven,car,bicycle
n04591713_3894,bottle,bird,knife,dog,keyboard,clock,cat,chair,boat,truck,airplane,bear,elephant,bicycle,car,oven
n04591713_457,bottle,bird,clock,knife,keyboard,dog,chair,truck,boat,cat,airplane,bear,oven,elephant,car,bicycle
n04591713_5201,dog,knife,bird,bottle,cat,keyboard,clock,chair,bear,truck,airplane,oven,boat,bicycle,elephant,car
n04591713_6069,bottle,truck,knife,keyboard,bird,chair,bicycle,boat,airplane,oven,dog,clock,car,cat,bear,elephant
n04591713_6473,bottle,bird,dog,keyboard,chair,clock,truck,knife,boat,car,cat,elephant,bear,bicycle,airplane,oven
n04591713_6980,bottle,chair,clock,truck,bird,bicycle,cat,boat,dog,oven,keyboard,bear,knife,elephant,car,airplane
n04591713_7408,bottle,keyboard,dog,knife,clock,boat,bird,chair,truck,bear,cat,car,airplane,oven,bicycle,elephant
n04591713_906,chair,bottle,boat,dog,truck,clock,keyboard,bicycle,knife,bird,cat,elephant,airplane,bear,oven,car
n04612504_10725,boat,bird,elephant,bear,dog,bottle,truck,cat,airplane,bicycle,chair,car,knife,clock,oven,keyboard
n04612504_12864,boat,dog,bird,truck,bottle,bicycle,chair,elephant,cat,airplane,oven,bear,clock,knife,car,keyboard
n04612504_2129,boat,bird,dog,elephant,truck,cat,chair,bottle,bear,knife,bicycle,oven,keyboard,clock,car,airplane
n04612504_2471,boat,bird,dog,truck,clock,chair,bottle,elephant,airplane,bear,cat,bicycle,keyboard,knife,car,oven
n04612504_27571,boat,bird,dog,bottle,airplane,elephant,truck,chair,cat,bear,clock,car,bicycle,keyboard,knife,oven
n04612504_37673,dog,cat,bird,bear,truck,boat,elephant,bicycle,chair,car,keyboard,oven,clock,bottle,airplane,knife
n04612504_41457,boat,truck,airplane,bird,dog,chair,clock,bottle,knife,elephant,bicycle,cat,car,keyboard,bear,oven
n04612504_4199,boat,dog,airplane,bird,truck,bottle,cat,chair,elephant,car,clock,bear,bicycle,keyboard,knife,oven
n04612504_6380,boat,chair,dog,truck,bottle,bicycle,bird,elephant,cat,clock,keyboard,airplane,car,oven,bear,knife
n04612504_8599,boat,airplane,truck,dog,bird,bottle,clock,cat,bear,knife,bicycle,elephant,car,chair,keyboard,oven
