image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n04505470_7721,keyboard,bottle,clock,truck,knife,dog,cat,bird,boat,oven,bear,chair,car,airplane,bicycle,elephant
n04505470_7946,keyboard,oven,bottle,chair,truck,knife,clock,dog,boat,car,bird,cat,airplane,bear,elephant,bicycle
n04505470_8018,keyboard,bottle,knife,bird,clock,cat,chair,dog,oven,car,truck,airplane,boat,bicycle,bear,elephant
n04505470_8828,bottle,bird,bear,knife,oven,boat,chair,dog,keyboard,truck,cat,clock,airplane,car,elephant,bicycle
n04548280_12615,boat,bird,bottle,dog,clock,chair,airplane,knife,bear,truck,cat,elephant,keyboard,bicycle,oven,car
n04548280_1440,clock,bottle,knife,boat,chair,cat,dog,truck,bird,keyboard,bear,airplane,bicycle,car,elephant,oven
n04548280_1947,clock,bottle,keyboard,dog,oven,cat,boat,car,chair,knife,truck,bird,bicycle,bear,airplane,elephant
n04548280_2045,clock,bottle,dog,bird,cat,chair,boat,keyboard,airplane,bicycle,car,bear,truck,knife,elephant,oven
n04548280_2091,clock,bird,bottle,cat,knife,boat,chair,dog,airplane,keyboard,bicycle,bear,elephant,truck,car,oven
n04548280_2411,clock,bottle,oven,chair,bird,dog,cat,bicycle,car,knife,boat,truck,airplane,keyboard,elephant,bear
n04548280_2989,clock,bottle,boat,chair,bicycle,dog,car,bird,keyboard,cat,airplane,oven,truck,knife,elephant,bear
n04548280_3125,clock,bottle,dog,truck,cat,boat,keyboard,car,bird,airplane,chair,knife,bicycle,oven,bear,elephant
n04548280_3531,clock,chair,knife,bottle,truck,oven,keyboard,boat,bird,dog,bear,cat,elephant,airplane,bicycle,car
n04548280_4392,boat,bottle,truck,clock,chair,knife,dog,bird,airplane,oven,bear,cat,keyboard,bicycle,car,elephant
n04548280_4582,cat,boat,dog,clock,bird,bear,truck,bottle,knife,elephant,keyboard,chair,oven,bicycle,car,airplane
n04548280_5013,clock,cat,bottle,chair,boat,dog,knife,bird,bear,bicycle,keyboard,airplane,elephant,car,truck,oven
n04548280_5068,boat,bottle,bird,chair,clock,dog,knife,cat,keyboard,car,airplane,truck,bicycle,elephant,bear,oven
n04548280_541,clock,chair,bird,dog,bottle,cat,bicycle,keyboard,elephant,boat,car,knife,truck,bear,oven,airplane
n04548280_5845,clock,car,bottle,bird,boat,truck,knife,dog,chair,bicycle,airplane,keyboard,oven,cat,elephant,bear
n04548280_6290,clock,bottle,dog,chair,boat,cat,bear,keyboard,bird,elephant,truck,car,bicycle,oven,knife,airplane
n04548280_711,bottle,truck,boat,clock,dog,knife,chair,airplane,cat,car,keyboard,oven,bird,bear,elephant,bicycle
n04548280_7211,clock,bottle,keyboard,dog,bird,boat,cat,chair,truck,car,knife,bicycle,airplane,oven,bear,elephant
n04548280_8225,bottle,chair,truck,clock,oven,bird,keyboard,dog,knife,elephant,boat,cat,car,bear,bicycle,airplane
n04548280_8246,clock,boat,bottle,dog,cat,chair,bird,bicycle,car,keyboard,truck,bear,knife,airplane,elephant,oven
n04548280_8510,clock,bottle,bird,chair,bear,dog,elephant,cat,boat,airplane,knife,oven,keyboard,bicycle,truck,car
n04548280_8583,clock,bottle,keyboard,dog,bird,cat,boat,truck,knife,chair,bear,car,airplane,bicycle,elephant,oven
n04548280_9121,clock,dog,bicycle,bottle,oven,chair,elephant,bird,truck,knife,cat,keyboard,boat,bear,car,airplane
n04548280_9801,clock,bottle,dog,boat,cat,keyboard,car,bird,truck,chair,knife,bicycle,bear,airplane,elephant,oven
n04548280_9867,boat,clock,keyboard,truck,knife,chair,bird,airplane,bottle,dog,oven,cat,elephant,car,bear,bicycle
n04557648_12225,bottle,boat,knife,bird,clock,chair,keyboard,dog,oven,cat,truck,elephant,bear,car,airplane,bicycle
n04557648_23801,dog,bird,bottle,boat,bicycle,chair,bear,knife,elephant,keyboard,truck,cat,airplane,clock,car,oven
n04557648_2703,keyboard,bottle,chair,clock,knife,truck,boat,oven,car,dog,bird,cat,airplane,bear,bicycle,elephant
n04557648_310,bird,dog,bottle,chair,truck,clock,boat,knife,bicycle,cat,elephant,bear,keyboard,car,oven,airplane
n04557648_3679,bottle,chair,truck,dog,bird,keyboard,cat,oven,knife,clock,bear,boat,elephant,car,airplane,bicycle
n04557648_3729,bird,dog,knife,bottle,chair,oven,bear,elephant,keyboard,cat,clock,truck,car,boat,bicycle,airplane
n04557648_665,bottle,clock,boat,dog,keyboard,cat,car,truck,knife,bird,chair,airplane,bear,bicycle,elephant,oven
n04557648_9043,dog,bicycle,knife,chair,boat,bird,bottle,cat,keyboard,truck,clock,oven,car,elephant,airplane,bear
n04560804_1089,dog,bird,chair,cat,bottle,bear,knife,keyboard,elephant,truck,boat,clock,car,oven,bicycle,airplane
n04560804_11696,bottle,chair,bird,dog,cat,clock,boat,knife,bicycle,elephant,airplane,car,keyboard,truck,bear,oven
n04560804_13665,bottle,bird,chair,dog,boat,clock,car,knife,cat,truck,keyboard,airplane,elephant,bicycle,bear,oven
n04560804_14130,bottle,dog,bird,cat,chair,elephant,bear,oven,boat,truck,clock,keyboard,knife,car,bicycle,airplane
n04560804_14491,elephant,bird,bottle,cat,chair,keyboard,dog,truck,knife,oven,bear,bicycle,boat,clock,airplane,car
n04560804_14781,bottle,bird,dog,chair,elephant,truck,boat,cat,car,keyboard,airplane,clock,knife,oven,bear,bicycle
n04560804_154,bird,dog,boat,airplane,bottle,chair,cat,bear,truck,knife,elephant,oven,car,keyboard,bicycle,clock
n04560804_17045,bottle,boat,chair,dog,bird,truck,clock,car,cat,oven,keyboard,knife,airplane,elephant,bear,bicycle
n04560804_4138,bottle,bird,dog,cat,keyboard,knife,chair,clock,boat,airplane,bear,oven,truck,car,elephant,bicycle
n04560804_6469,chair,bottle,boat,dog,bicycle,bird,clock,keyboard,car,truck,oven,cat,knife,airplane,elephant,bear
n04579145_2046,keyboard,truck,chair,clock,cat,boat,knife,dog,bottle,oven,bird,airplane,bear,car,elephant,bicycle
n04579145_2276,bottle,clock,dog,bird,chair,cat,elephant,keyboard,bear,oven,boat,bicycle,knife,truck,car,airplane
n04579145_558,bird,bottle,dog,elephant,chair,cat,clock,boat,knife,bear,keyboard,bicycle,truck,car,oven,airplane
n04579145_6400,bottle,clock,dog,airplane,boat,truck,bear,knife,bird,cat,car,chair,keyboard,oven,elephant,bicycle
n04579145_6635,bottle,dog,clock,cat,bird,bear,boat,truck,knife,airplane,elephant,keyboard,chair,bicycle,car,oven
n04579145_7667,bird,bottle,cat,dog,chair,knife,bear,elephant,clock,boat,truck,bicycle,car,keyboard,oven,airplane
n04579145_934,bottle,bird,cat,dog,chair,knife,boat,clock,truck,bear,keyboard,airplane,car,elephant,bicycle,oven
n04591713_2032,bottle,dog,chair,boat,clock,cat,keyboard,truck,knife,bird,oven,airplane,car,bear,bicycle,elephant
n04591713_2043,bottle,truck,chair,knife,boat,keyboard,bird,car,clock,airplane,dog,elephant,bear,cat,bicycle,oven
n04591713_2052,chair,boat,bottle,dog,truck,cat,bird,clock,knife,keyboard,bear,oven,airplane,elephant,car,bicycle
n04591713_3608,bottle,boat,dog,bird,chair,knife,clock,keyboard,truck,cat,airplane,elephant,bear,car,oven,bicycle
n04591713_3894,bottle,bird,knife,dog,truck,clock,keyboard,cat,chair,airplane,boat,car,elephant,oven,bear,bicycle
n04591713_457,bottle,bird,clock,knife,chair,dog,keyboard,truck,boat,airplane,cat,oven,bear,elephant,car,bicycle
n04591713_5201,dog,cat,bottle,bird,keyboard,chair,clock,knife,boat,bear,oven,truck,airplane,car,elephant,bicycle
n04591713_6069,bottle,truck,chair,keyboard,bird,knife,clock,oven,car,boat,dog,bicycle,airplane,cat,bear,elephant
n04591713_6473,bottle,bird,chair,clock,dog,boat,car,truck,knife,cat,keyboard,airplane,elephant,oven,bicycle,bear
n04591713_6980,bird,oven,cat,bottle,dog,truck,clock,boat,keyboard,bicycle,knife,bear,car,chair,airplane,elephant
n04591713_7408,bottle,clock,dog,knife,bird,keyboard,chair,oven,boat,cat,truck,car,bear,elephant,airplane,bicycle
n04591713_906,bottle,clock,chair,dog,truck,knife,keyboard,boat,bird,cat,elephant,bicycle,oven,airplane,bear,car
n04612504_10725,boat,bird,elephant,dog,bear,cat,bottle,knife,airplane,truck,chair,clock,car,bicycle,keyboard,oven
n04612504_12864,boat,bird,bottle,dog,chair,truck,airplane,bear,oven,knife,cat,elephant,bicycle,clock,car,keyboard
n04612504_2129,boat,truck,bottle,bird,knife,dog,chair,cat,oven,airplane,bear,elephant,keyboard,clock,car,bicycle
n04612504_2471,boat,bird,bear,elephant,truck,bottle,dog,airplane,cat,chair,knife,clock,car,keyboard,bicycle,oven
n04612504_27571,boat,bird,dog,elephant,airplane,truck,chair,bottle,bear,bicycle,cat,clock,knife,car,oven,keyboard
n04612504_37673,bird,dog,boat,cat,oven,bear,chair,bicycle,truck,elephant,knife,car,bottle,keyboard,clock,airplane
n04612504_41457,boat,truck,bottle,chair,dog,airplane,knife,bird,keyboard,clock,oven,elephant,bicycle,car,cat,bear
n04612504_4199,boat,airplane,bird,dog,bear,elephant,clock,truck,knife,oven,cat,bottle,bicycle,car,chair,keyboard
n04612504_6380,boat,truck,chair,airplane,dog,car,bottle,clock,keyboard,knife,bird,oven,cat,bicycle,elephant,bear
n04612504_8599,boat,bird,dog,airplane,truck,knife,bear,cat,bottle,clock,elephant,chair,oven,keyboard,bicycle,car
