image_name,participant_id,correct
n04111531_23668,137,0
n03983396_10362,137,1
n03792782_20387,137,1
n04505470_4978,137,1
n03796401_16603,137,0
n02504013_6081,137,0
n01601694_9470,137,1
n04285008_901,137,1
n03792782_14531,137,1
n04429376_45669,137,0
n04612504_41457,137,1
n03937543_2232,137,1
n03041632_46091,137,1
n02823428_1491,137,1
n02814533_73944,137,1
n04429376_10128,137,1
n02111500_4875,137,1
n02123394_4542,137,1
n04111531_4585,137,1
n02690373_1050,137,1
n02133161_8679,137,1
n02134418_2367,137,1
n02708093_7032,137,1
n02108915_7266,137,1
n02105641_8995,137,1
n02690373_13613,137,1
n03100240_12065,137,1
n02690373_4024,137,1
n02835271_15087,137,1
n02690373_7432,137,0
n04285008_7920,137,1
n04429376_9517,137,1
n02125311_26497,137,1
n02123159_5950,137,1
n02951358_3452,137,1
n04099969_1527,137,1
n02690373_4409,137,1
n03085013_16724,137,1
n03983396_1147,137,1
n04285008_9774,137,1
n02123159_899,137,1
n02951358_31181,137,1
n03041632_42196,137,1
n02951358_3452,139,1
n04429376_52173,139,0
n04505470_7946,139,0
n02504458_5190,139,1
n02090379_1687,139,0
n02504458_7144,139,1
n02708093_2867,139,0
n04505470_3132,139,1
n02123597_7497,139,1
n02098105_2343,139,1
n02124075_379,139,1
n02106030_889,139,1
n02025239_2481,139,1
n02133161_5822,139,0
n04099969_17056,139,1
n02133161_4685,139,1
n03344393_10033,139,0
n02109525_53049,139,0
n02123159_6483,139,1
n04505470_10211,139,1
n04285008_8880,139,1
n02690373_3139,139,1
n04612504_12864,139,1
n02504013_2945,139,1
n03196217_3086,139,0
n02690373_3912,139,1
n03041632_35260,139,1
n03662601_27025,139,1
n02133161_7233,139,1
n02690373_5581,139,1
n02104365_2334,139,1
n01818515_2312,139,1
n04111531_1708,139,1
n03983396_5394,139,1
n04111531_8537,139,0
n02504013_4159,139,1
n04429376_19103,139,0
n01531178_2725,139,1
n03100240_6507,139,1
n01622779_1961,139,1
n03344393_5184,139,1
n02091134_12017,139,1
n03344393_8798,139,1
n02133161_18639,139,0
n01592084_3955,141,1
n02690373_3539,141,1
n04273569_6707,141,1
n04591713_2043,141,1
n01616318_3247,141,1
n03041632_29125,141,0
n02002556_1936,141,0
n01796340_5058,141,1
n03417042_5576,141,0
n02690373_2498,141,1
n03376595_19102,141,1
n04111531_14934,141,1
n03041632_42472,141,1
n02123159_5950,141,1
n03041632_12949,141,1
n04099969_17056,141,0
n03792782_4067,141,1
n03196217_7414,141,1
n03041632_44230,141,1
n02504013_3224,141,1
n02708093_2180,141,1
n04111531_16696,141,0
n04467665_71480,141,1
n02123159_6294,141,1
n04467665_67081,141,0
n02504458_4553,141,1
n03085013_18623,141,1
n03041632_2058,141,1
n02124075_6586,141,1
n02002724_1654,141,1
n04111531_21822,141,1
n02093754_5012,141,1
n02097658_1316,141,1
n03100240_7113,141,1
n02814533_12925,141,1
n04548280_4582,141,0
n02123045_2719,141,1
n03041632_4269,141,1
n03344393_10556,141,1
n03417042_12013,141,1
n03100240_21334,141,1
n03376595_3181,141,0
n04273569_3598,141,1
n01514859_8222,141,0
n02814533_82674,142,1
n02835271_12981,142,1
n02125311_41798,142,1
n02951358_10162,142,0
n04111531_8263,142,1
n04467665_2,142,1
n02814533_63116,142,0
n04591713_2052,142,0
n03792782_22856,142,1
n04273569_21470,142,0
n02124075_13772,142,1
n01828970_2030,142,1
n02690373_2447,142,1
n02708093_8379,142,1
n04285008_6439,142,1
n02690373_7408,142,1
n02690373_3326,142,1
n02123159_6960,142,1
n02132136_6777,142,0
n02125311_1469,142,0
n02013706_1024,142,1
n04505470_2389,142,1
n03041632_22472,142,1
n02504013_2974,142,1
n02835271_20903,142,1
n04273569_5276,142,1
n02708093_7069,142,1
n04591713_2032,142,1
n01558993_12968,142,1
n02113624_4001,142,0
n03983396_899,142,0
n02835271_21558,142,1
n02504458_4207,142,1
n02106662_18900,142,1
n03100240_17393,142,1
n04467665_64402,142,1
n02951358_7238,142,1
n01843065_7445,142,1
n03376595_4242,142,0
n02504013_10580,142,1
n03662601_33002,142,1
n03796401_21290,142,1
n02504013_8614,142,1
n03937543_3133,142,1
n03417042_19596,142,1
n03041632_13203,142,1
n03792782_1442,142,1
n04111531_10710,142,0
n04557648_3729,142,0
n02814533_74433,143,1
n02094258_1036,143,0
n03085013_16115,143,1
n02132136_5315,143,1
n02690373_19134,143,1
n04467665_2200,143,1
n03792782_63173,143,0
n02132136_7584,143,1
n03796401_24543,143,0
n02690373_9709,143,1
n02708093_3544,143,1
n03792782_16433,143,1
n02111129_1530,143,1
n02123597_11271,143,0
n04273569_5891,143,1
n02125311_20209,143,0
n04111531_4868,143,1
n03041632_40887,143,1
n03041632_52371,143,1
n02093256_12628,143,1
n03376595_7959,143,0
n02823428_7570,143,1
n04111531_9910,143,0
n02017213_17013,143,1
n03796401_16603,143,1
n04111531_4155,143,1
n02504013_6857,143,0
n04429376_294,143,1
n02132136_803,143,0
n03100240_2503,143,1
n02125311_5229,143,1
n04285008_16747,143,1
n03417042_15179,143,1
n02835271_7311,143,1
n03796401_23347,143,1
n02690373_10006,143,0
n02835271_7900,143,1
n02951358_2416,143,1
n03041632_35116,143,0
n02835271_11922,143,1
n04429376_54538,143,1
n02814533_3375,143,1
n02504013_4686,143,0
n03041632_12651,140,1
n02134418_4110,140,1
n02504458_3906,140,1
n03100240_6526,140,1
n02814533_4446,140,1
n04548280_5068,140,1
n02134418_573,140,0
n02504013_1455,140,0
n03417042_7506,140,0
n02814533_96168,140,1
n02109525_23299,140,1
n03417042_9693,140,1
n03417042_19596,140,1
n03041632_11700,140,1
n04548280_8225,140,0
n02089078_8273,140,1
n04099969_12913,140,0
n04111531_4585,140,1
n03344393_732,140,1
n03376595_3233,140,1
n01798484_2289,140,1
n04579145_2276,140,0
n02690373_891,140,1
n02123394_513,140,1
n04111531_409,140,1
n03792782_9635,140,1
n02504013_2476,140,1
n02690373_6576,140,1
n02504458_2471,140,1
n02690373_1974,140,1
n03792782_4927,140,1
n02504013_10580,140,1
n02823428_14010,140,0
n02011460_5735,140,1
n02093647_1494,140,1
n03041632_40887,140,1
n02814533_3573,140,1
n02951358_10162,140,0
n02791124_8056,140,1
n03376595_2716,140,1
n03417042_9480,140,1
n01514859_3837,140,1
n03100240_8588,140,1
n01824575_2244,140,0
n04111531_4904,140,1
n02123159_7390,140,1
n03041632_79317,140,1
n02951358_4999,144,1
n03041632_22286,144,1
n02690373_6491,144,1
n03792782_3385,144,1
n03041632_49513,144,1
n03796401_16472,144,1
n02112350_2615,144,0
n04273569_21470,144,1
n02504458_2946,144,1
n02504013_4955,144,0
n03041632_16104,144,1
n02108551_20183,144,1
n02123159_6294,144,1
n02504013_6081,144,1
n02823428_11353,144,1
n04467665_51054,144,1
n04505470_286,144,1
n02690373_6535,144,1
n03041632_12748,144,1
n02791124_16885,144,1
n02123597_10,144,1
n02095570_4436,144,1
n04505470_2909,144,1
n02791124_2057,144,1
n02951358_9103,144,1
n02504013_1515,144,1
n02835271_15087,144,1
n02708093_3504,144,1
n02690373_2232,144,1
n02132136_10445,144,1
n04560804_4138,144,0
n03085013_20218,144,1
n02504458_13354,144,1
n04285008_16747,144,1
n01828970_2030,144,1
n02027492_2457,144,1
n04099969_5190,144,1
n03041632_29125,144,1
n03041632_44363,144,0
n02835271_15960,144,1
n02690373_9318,144,1
n02814533_42481,144,1
n03041632_29276,144,1
n04548280_9121,144,1
n03041632_39836,144,1
n02090379_3045,144,1
n03376595_1135,144,1
n03983396_899,144,1
n04099969_1527,144,1
n02125311_36651,145,0
n03041632_32054,145,1
n02109047_26931,145,0
n02123597_11798,145,0
n02708093_404,145,0
n03085013_3804,145,0
n02835271_2900,145,0
n02814533_62356,145,1
n04557648_23801,145,1
n01817953_1534,145,1
n03100240_2012,145,1
n04111531_14329,145,0
n04111531_4146,145,0
n02124075_11068,145,1
n02132136_9557,145,0
n02095570_2773,145,1
n04429376_10128,145,0
n04429376_17078,145,0
n02823428_8404,145,0
n04099969_36200,145,0
n02690373_12044,145,1
n03041632_47410,145,0
n02690373_7432,145,1
n04111531_8818,145,0
n04111531_22020,145,0
n03085013_2432,145,1
n03041632_54627,145,0
n03085013_7613,145,0
n03041632_45775,145,1
n02099712_4066,145,1
n04099969_4100,145,0
n04579145_7667,145,0
n04111531_22120,145,0
n03100240_2503,145,1
n03041632_36280,145,1
n02106662_50313,145,0
n04557648_9043,145,0
n04548280_8246,145,1
n03344393_6713,145,0
n04560804_14491,145,0
n02123045_9305,145,1
n03085013_14844,145,1
n01860187_210,145,0
n02107574_4993,145,0
n03662601_326,145,1
n03100240_6822,146,1
n02017213_4855,146,1
n04505470_7721,146,1
n01860187_7878,146,1
n02708093_864,146,1
n03085013_23648,146,1
n02124075_7323,146,1
n02133161_8679,146,1
n03792782_11921,146,1
n02504458_7013,146,1
n03417042_11306,146,1
n01622779_9829,146,1
n04612504_2129,146,1
n02134084_27094,146,0
n02504013_11159,146,0
n02134418_2367,146,1
n02094258_1036,146,1
n02504458_155,146,1
n04505470_3615,146,1
n02690373_6492,146,1
n04111531_11589,146,0
n02124075_4189,146,1
n02132136_1393,146,1
n02690373_4024,146,1
n04548280_5013,146,1
n02123394_1756,146,1
n02132136_803,146,1
n03041632_18995,146,1
n02125311_1469,146,1
n02504458_6931,146,1
n03344393_5423,146,1
n02098286_2798,146,1
n04591713_3894,146,1
n02007558_7614,146,1
n02835271_2960,146,1
n02094433_5663,146,0
n02009229_2294,146,1
n03662601_32251,146,1
n04111531_7283,146,1
n02504013_6722,146,1
n02951358_26227,146,1
n02708093_4783,146,1
n02951358_31973,146,1
n02504458_6635,146,1
n02814533_35294,146,1
n02951358_31181,146,1
n02951358_34926,146,1
n03344393_8399,146,1
n03937543_4203,146,0
n03100240_17417,146,1
n02102973_7074,146,0
n04111531_4116,146,0
n02102040_4392,146,0
n02708093_2588,146,0
n02027492_9899,146,1
n04111531_7965,147,1
n04111531_9613,147,1
n02504458_996,147,1
n03417042_5576,147,0
n02504013_6865,147,0
n03937543_3726,147,1
n02708093_3289,147,0
n02504013_593,147,0
n03085013_20877,147,1
n03196217_886,147,1
n03796401_18139,147,1
n04591713_457,147,1
n02690373_5465,147,1
n03085013_22175,147,1
n01819313_3638,147,1
n02123159_6960,147,1
n02690373_2837,147,1
n02123045_7902,147,1
n02108915_7266,147,1
n04591713_7408,147,1
n03196217_7918,147,1
n02096294_12418,147,0
n04429376_57425,147,1
n02690373_2908,147,1
n04548280_9867,147,1
n03100240_17393,147,1
n02504458_800,147,1
n04111531_4879,147,1
n02132136_3466,147,0
n02090379_1932,147,1
n02104029_7335,147,1
n03041632_5801,147,1
n04111531_1362,147,1
n02133161_955,147,1
n03662601_22726,147,1
n04591713_6069,147,1
n02134418_603,147,1
n02134084_1689,147,1
n03792782_44390,147,1
n02835271_15691,147,1
n03376595_15542,147,1
n04505470_4486,147,1
n04548280_8510,147,1
n03041632_11327,147,1
n02133161_489,147,0
n04111531_9178,147,1
n03662601_8787,147,1
n03085013_23800,147,1
n02111500_4875,147,1
n02134418_5464,147,1
n03100240_1194,147,1
n04111531_22466,148,1
n03085013_25568,148,1
n02132136_7842,148,1
n02132136_511,148,1
n03041632_47234,148,1
n02134418_1674,148,0
n04111531_172,148,0
n02708093_107,148,1
n02823428_1493,148,1
n01798484_3762,148,1
n02814533_45714,148,1
n02028035_26229,148,1
n03100240_17587,148,1
n03041632_20194,148,1
n04111531_13391,148,1
n02504013_10346,148,1
n04505470_3597,148,1
n02123394_4666,148,1
n02814533_45692,148,1
n01582220_9857,148,1
n02011460_7877,148,1
n02125311_4683,148,1
n02690373_6363,148,1
n03041632_20697,148,1
n02094114_7024,148,1
n03937543_1358,148,1
n03792782_176,148,0
n02123394_4894,148,1
n03041632_14774,148,1
n02791124_4595,148,0
n04273569_3897,148,1
n04557648_310,148,0
n01558993_12968,148,1
n02814533_82674,148,1
n02690373_18845,148,1
n03983396_13193,148,1
n04429376_7558,148,0
n04111531_8263,148,1
n04429376_8105,148,0
n02690373_2447,148,1
n02835271_12981,148,1
n02708093_8073,148,1
n02102480_12073,149,0
n03041632_76163,149,0
n02835271_10910,149,1
n03041632_77022,149,1
n02013706_6035,149,1
n03041632_44133,149,1
n02791124_4296,149,1
n03662601_2048,149,1
n02134084_22426,149,1
n03376595_9650,149,0
n02504458_9213,149,1
n02708093_3601,149,1
n03662601_27165,149,1
n04505470_4484,149,1
n02123597_12232,149,1
n02708093_2530,149,1
n03196217_3086,149,0
n04467665_72639,149,1
n04467665_70988,149,1
n02504458_1291,149,1
n04099969_1126,149,1
n02690373_1837,149,0
n04099969_7545,149,1
n03792782_52665,149,1
n02504458_7302,149,1
n02814533_27484,149,1
n04111531_1794,149,1
n04111531_1004,149,1
n04285008_11688,149,1
n02113624_613,149,1
n02504013_9466,149,1
n02504458_6602,149,0
n03041632_42196,149,1
n02708093_2824,149,1
n02123159_3996,149,0
n02814533_16767,149,1
n03085013_21973,149,0
n03196217_3358,149,0
n02089867_5477,149,1
n03041632_3101,149,1
n03041632_22570,149,1
n02091032_6740,149,1
n04111531_22263,151,0
n04505470_3433,151,0
n02823428_3178,151,1
n02814533_40876,151,1
n03417042_2204,151,1
n02708093_1430,151,1
n03376595_54,151,1
n03196217_8251,151,1
n02835271_7311,151,1
n02690373_971,151,1
n02133161_11329,151,0
n03344393_7175,151,1
n04285008_16670,151,1
n02123394_4542,151,1
n02132136_25897,151,1
n02708093_2650,151,1
n04111531_9939,151,0
n03417042_12626,151,1
n02504013_3503,151,1
n02133161_3183,151,0
n04467665_13225,151,1
n03937543_2507,151,0
n03041632_22472,151,1
n04579145_2046,151,0
n02132136_20607,151,1
n02690373_18412,151,1
n02504013_6897,151,1
n02814533_874,151,1
n04273569_5276,151,1
n04111531_11655,151,1
n04111531_505,151,1
n03792782_16433,151,1
n03792782_12752,151,1
n04612504_4199,151,1
n04548280_2045,151,1
n03041632_11495,151,1
n02132136_5315,151,1
n03417042_8295,151,0
n02690373_3090,151,1
n03085013_24045,151,1
n02690373_11799,151,1
n02690373_2075,151,1
n01798484_3874,151,1
n04591713_6980,151,0
n03041632_3171,151,1
n04505470_2709,151,1
n03662601_12995,151,0
n03041632_13203,151,1
n02111129_1530,151,1
n02091134_7486,151,1
n03792782_18947,151,1
n03100240_9761,151,1
n02504013_93,150,1
n02690373_10723,150,1
n03792782_6023,150,0
n02814533_5110,150,1
n02123394_6265,150,0
n01601694_10499,150,1
n04111531_2023,150,0
n03041632_4590,150,1
n02504013_93,150,1
n02504013_1865,150,1
n04111531_716,150,1
n02814533_5110,150,1
n04467665_66876,150,1
n03662601_10716,150,0
n04111531_20429,150,1
n03937543_3196,150,1
n01795545_9555,150,1
n02105251_5812,150,0
n04099969_18254,150,0
n03085013_22489,150,1
n02504013_6148,150,1
n04099969_8018,150,1
n02835271_3280,150,1
n02123045_10431,150,0
n02006656_11301,150,1
n02814533_3375,150,1
n02708093_7069,150,1
n03792782_5405,150,1
n04560804_14130,150,1
n02056570_1691,150,1
n04111531_12903,150,0
n01855672_7426,150,1
n02708093_3544,150,1
n03376595_7262,150,1
n04111531_16583,150,1
n02504013_5087,150,1
n04111531_9910,150,0
n02504013_1844,150,0
n02823428_7300,150,1
n01558993_6287,150,1
n02090721_5305,150,1
n02132136_23853,150,1
n02835271_10414,150,1
n02690373_9086,150,1
n02123394_8605,150,0
n02125311_37753,150,1
n02835271_21558,150,1
n03041632_51225,150,1
n02835271_5113,150,1
n04429376_22381,150,0
n02124075_15031,150,1
n02504013_10410,150,1
n04505470_5007,150,1
n04548280_711,150,1
n04111531_27,150,1
n03196217_6467,152,0
n02835271_1487,152,1
n02504458_1302,152,1
n02504013_15276,152,0
n04505470_6955,152,0
n04111531_21963,152,0
n03662601_4255,152,0
n02504458_7966,152,0
n03417042_5249,152,0
n02123394_2765,152,1
n02791124_525,152,1
n03792782_1475,152,1
n02690373_4144,152,1
n04285008_9774,152,1
n03041632_5640,152,1
n03796401_19777,152,1
n02835271_6930,152,1
n04560804_17045,152,0
n03376595_2234,152,1
n03196217_7867,152,0
n03041632_25022,152,1
n02111500_2733,152,1
n02123394_8164,152,1
n03041632_6309,152,0
n02690373_1050,152,1
n02690373_5845,152,1
n02133161_2399,152,0
n03085013_7477,152,1
n02107312_1546,152,1
n03937543_668,152,1
n02690373_2408,152,1
n02027492_1678,152,1
n02108000_6970,152,1
n03796401_21290,152,1
n04505470_650,152,1
n02017213_15262,152,1
n04111531_10436,152,0
n02504458_5507,152,1
n03041632_29862,152,1
n04612504_8599,152,1
n02504013_2974,152,1
n02124075_7520,152,1
n04099969_6944,152,1
n04467665_59160,152,1
n04591713_906,152,1
n02125311_8689,152,1
n02708093_3750,152,1
n02133161_1427,152,1
n02107908_3447,152,0
n02025239_7274,152,1
n04285008_901,152,1
n02133161_2756,152,0
n02113712_6618,152,1
n03376595_9025,152,1
n02690373_13317,152,1
n02134084_3898,152,1
n03041632_5916,152,1
n03344393_3978,152,1
n03100240_159,152,1
n03196217_5995,152,1
n02835271_13489,183,1
n02951358_4451,183,1
n02504013_3861,183,1
n03417042_21270,183,1
n01855032_5743,183,1
n02133161_2166,183,0
n04612504_41457,183,1
n01622779_1364,183,0
n01820546_1354,183,1
n02134418_4696,183,0
n03792782_51686,183,1
n04111531_3076,183,1
n02033041_17119,183,1
n02100583_3987,183,1
n03792782_51156,183,1
n02504458_8103,183,1
n03041632_34676,183,1
n02504458_1000,183,1
n02097130_2321,183,0
n03100240_10742,183,1
n04285008_7920,183,1
n02504013_15825,183,0
n03085013_22744,183,1
n02951358_6637,183,1
n02690373_12505,183,1
n02814533_29367,183,1
n02835271_17617,183,1
n03196217_11054,183,1
n02708093_1131,183,1
n03344393_8374,183,1
n02504013_19694,183,1
n02690373_2217,183,1
n02123597_334,183,0
n02097298_8119,183,1
n04285008_4834,183,0
n02124075_10035,183,1
n03792782_10490,183,1
n02708093_1675,183,0
n04099969_9194,183,0
n04111531_6609,183,1
n04505470_8828,183,0
n02123159_1008,183,1
n01558993_4297,183,0
n03041632_4787,183,1
n03344393_7018,183,1
n03041632_24277,184,0
n02125311_9356,184,1
n02791124_4261,184,1
n02690373_3709,184,1
n04560804_14781,184,1
n02123597_1367,184,1
n03041632_17338,184,1
n02835271_5858,184,1
n04579145_934,184,1
n02134418_4657,184,0
n02132136_131,184,1
n04548280_2989,184,1
n04285008_7325,184,1
n02504013_5783,184,1
n02133161_252,184,1
n04111531_4155,184,1
n03085013_20349,184,1
n02105641_8995,184,1
n04111531_8009,184,1
n02091831_6436,184,1
n03662601_13715,184,1
n01798484_5988,184,1
n03085013_2064,184,1
n02134084_23292,184,1
n03937543_828,184,0
n02123394_6698,184,1
n02823428_1491,184,1
n03100240_441,184,1
n04548280_12615,184,0
n03376595_7835,184,0
n02835271_21211,184,1
n03041632_3247,184,1
n04429376_45302,184,0
n03417042_10885,184,0
n04467665_17283,184,1
n03662601_8406,184,1
n04111531_23668,184,0
n03792782_24722,184,1
n04505470_5561,184,1
n02708093_1128,184,1
n03100240_3205,184,1
n04111531_7106,184,0
n03983396_17262,184,0
n02123045_10717,184,1
n04505470_3957,184,1
n01592084_2422,184,1
n02823428_334,184,1
n04612504_6380,184,1
n03417042_4462,184,0
n02093256_12628,184,0
n04505470_3286,184,1
n03983396_7378,184,0
n03196217_3868,184,1
n02690373_9659,184,0
n03041632_37513,184,1
n02814533_83614,184,1
n02951358_8041,184,1
n01829413_5505,184,1
n02132136_6823,185,0
n03085013_22980,185,0
n03662601_10425,185,1
n04548280_7211,185,1
n03792782_15431,185,0
n04099969_13775,185,1
n03662601_33002,185,1
n02504013_21041,185,1
n01558993_14305,185,1
n03796401_40,185,1
n02123597_4813,185,0
n04579145_6635,185,1
n03417042_10965,185,0
n03376595_9536,185,0
n03417042_1853,185,0
n04273569_4584,185,0
n02823428_7570,185,0
n04591713_2052,185,1
n02835271_8417,185,1
n02123159_12957,185,1
n03041632_4806,185,1
n03796401_23347,185,1
n02504013_1785,185,1
n03792782_10929,185,1
n04467665_64402,185,0
n02132136_9232,185,1
n02791124_12832,185,0
n04505470_4854,185,1
n03085013_23549,185,0
n02708093_4597,185,1
n02690373_9687,185,1
n02105505_1156,185,1
n03983396_971,185,0
n03376595_4242,185,1
n02125311_2064,185,0
n02835271_18386,185,0
n03376595_9395,185,1
n02690373_13613,185,1
n02133161_10324,185,1
n04099969_1755,185,0
n02133161_12901,185,0
n02814533_63116,185,1
n02690373_243,185,1
n03041632_45090,185,1
n04505470_206,185,1
n03085013_4281,185,1
n02504458_1790,185,0
n02132136_31133,185,0
n04285008_13197,185,1
n04285008_7096,185,1
n02113712_913,185,0
n03085013_28741,185,1
n03417042_17513,186,1
n03417042_16403,186,1
n04505470_3905,186,1
n02123597_1601,186,1
n04505470_26,186,1
n03344393_6849,186,0
n02124075_13772,186,1
n03792782_1442,186,1
n03085013_11685,186,1
n01843065_7445,186,1
n04111531_22563,186,0
n02690373_18234,186,1
n02690373_6319,186,1
n01537544_8859,186,1
n02124075_5848,186,1
n03196217_10634,186,0
n02835271_11922,186,0
n04111531_12450,186,0
n02123159_899,186,1
n03196217_11290,186,1
n03041632_13509,186,0
n03376595_18370,186,0
n01795545_1515,186,1
n02690373_10374,186,1
n02504458_6898,186,1
n03796401_3695,186,1
n04548280_8583,186,1
n02132136_6777,186,0
n02814533_31493,186,1
n03796401_3376,186,0
n03100240_4173,186,1
n03085013_21127,186,0
n02504013_10341,186,1
n02037110_3267,186,0
n02791124_6368,186,0
n03041632_38996,186,1
n02690373_4015,187,0
n04111531_10555,187,0
n04285008_15181,187,1
n04111531_5756,187,0
n04285008_8918,187,1
n03041632_24561,187,1
n02708093_1094,187,1
n02132136_1467,187,0
n04505470_2540,187,1
n02125311_12020,187,0
n02123394_2461,187,1
n02504013_4590,187,0
n03792782_20387,187,1
n02133161_4043,187,0
n03417042_28519,187,1
n04429376_24073,187,0
n04505470_4724,187,1
n02123159_2663,187,1
n03417042_8076,187,0
n04111531_21918,187,0
n02123394_525,187,0
n02134084_7387,187,0
n03085013_16115,187,1
n02092339_3174,187,0
n03100240_5492,187,1
n03937543_7520,187,1
n04099969_381,187,0
n03983396_11715,187,0
n03792782_22856,187,1
n01818515_8968,187,0
n03937543_2232,187,0
n02690373_9531,187,1
n02690373_9401,187,1
n04285008_6877,187,1
n02504458_4583,187,1
n02093859_2564,187,0
n04579145_558,187,0
n02690373_2856,187,1
n02823428_4774,187,1
n03041632_46422,187,1
n04579145_6400,187,1
n02123394_271,187,1
n03792782_14160,187,1
n03417042_4664,187,0
n02123159_5993,187,0
n02037110_3653,187,1
n02690373_2882,187,1
n01829413_4190,187,1
n02814533_73944,188,1
n04111531_5093,188,0
n02133161_4813,188,1
n03983396_21920,188,0
n02125311_26497,188,0
n04429376_29463,188,1
n02504013_6118,188,1
n02708093_2361,188,1
n04505470_2389,188,1
n02098286_4425,188,1
n03041632_48062,188,1
n03196217_1423,188,0
n02504013_174,188,1
n04612504_37673,188,1
n03792782_35669,188,1
n04560804_11696,188,1
n02814533_25986,188,1
n04557648_2703,188,0
n02504458_5697,188,1
n02708093_1231,188,1
n02835271_15639,188,1
n02791124_7824,188,1
n04429376_27005,188,1
n02690373_9709,188,1
n02951358_35173,188,1
n04285008_5032,188,1
n02690373_5374,188,1
n02099849_1285,188,1
n02132136_6459,188,1
n04285008_14345,188,1
n02690373_763,188,1
n03983396_10362,188,1
n04429376_54570,188,1
n03100240_3073,188,1
n03041632_11797,188,1
n04505470_4684,188,1
n04285008_7082,188,1
n03796401_9219,188,1
n02132136_25168,188,0
n03417042_9096,188,1
n03796401_11076,188,1
n03041632_50332,188,1
n03041632_27960,188,1
n02504013_6212,188,1
n03796401_7104,188,0
n04285008_6439,190,1
n03085013_19343,190,1
n03792782_7667,190,1
n03417042_22297,190,1
n02690373_4784,190,0
n02108422_12370,190,1
n02123159_4952,190,0
n02106030_17418,190,1
n02791124_60,190,1
n02504013_20780,190,1
n03344393_399,190,1
n04429376_7892,190,0
n03983396_8837,190,1
n02124075_6586,190,1
n02504013_8614,190,1
n04273569_17179,190,1
n03796401_7179,190,0
n04111531_3671,190,1
n04111531_4868,190,1
n02504458_7867,190,1
n01601694_9470,190,1
n04612504_10725,190,1
n02123159_5945,190,1
n03417042_27497,190,1
n02835271_9862,190,1
n02504458_7472,190,1
n02134418_134,190,0
n02123045_8127,190,1
n03344393_7614,190,1
n04591713_6473,190,1
n02123597_6517,190,1
n04505470_8018,190,1
n03796401_1791,190,1
n02017213_17013,190,0
n03417042_1790,190,1
n03196217_3272,190,1
n02123045_5057,190,1
n02104029_3121,190,1
n04548280_2411,190,1
n02132136_50,190,0
n04560804_13665,190,1
n02133161_14841,190,0
n04467665_1187,190,1
n03376595_7516,190,1
n03100240_12065,190,1
n02504458_3891,190,1
n04273569_3052,190,1
n03417042_9689,190,1
n03085013_11359,190,1
n02814533_74433,190,1
n04111531_14934,190,0
n02690373_6831,190,1
n03937543_5703,190,1
n04505470_1551,190,1
n02123045_9349,190,1
n03417042_1126,190,1
n02835271_20903,190,1
n03041632_43975,190,0
n02132136_6817,189,1
n04505470_7312,189,1
n02690373_7748,189,1
n02690373_3698,189,1
n04557648_3679,189,1
n02112018_10174,189,1
n02690373_5177,189,1
n02105641_14112,189,0
n02835271_7350,189,1
n04560804_1089,189,0
n01820546_4631,189,1
n03792782_16408,189,1
n02132136_8650,189,0
n02708093_960,189,1
n01860187_38598,189,0
n02814533_26334,189,0
n02504013_6857,189,0
n03196217_3730,189,0
n02085936_5775,189,1
n02504013_7659,189,0
n04505470_3261,189,1
n02099601_5760,189,1
n03662601_10528,189,0
n02056570_727,189,0
n04548280_1947,189,1
n03085013_16724,189,1
n03376595_14240,189,1
n02028035_4569,189,1
n04467665_45963,189,1
n02951358_6089,189,1
n03041632_45326,189,1
n03376595_5876,189,1
n03937543_10101,189,1
n03792782_1466,189,1
n03376595_7959,189,0
n03085013_3595,189,1
n04505470_4997,189,0
n02134084_2328,189,0
n04591713_2032,189,0
n02100735_10276,189,1
n02708093_1673,189,1
n02835271_11995,189,1
n02134084_16430,189,1
n04560804_6469,189,1
n02108551_26509,189,0
n03792782_8658,189,0
n02113023_14422,189,0
n01796340_11254,192,1
n04111531_807,192,0
n02132136_2313,192,0
n04273569_13641,192,0
n04467665_67327,192,1
n02835271_15572,192,1
n04467665_56933,192,0
n01824575_3514,192,1
n02106662_5916,192,1
n02690373_5581,192,0
n04099969_23293,192,0
n02708093_8379,192,1
n02091032_7280,192,1
n03376595_14563,192,0
n04467665_707,192,0
n02002556_139,192,0
n03792782_14531,192,1
n02096437_1559,192,1
n03100240_11107,192,0
n02504458_4117,192,0
n02125311_60143,192,1
n02124075_2843,192,0
n03085013_26325,192,0
n04111531_13479,192,1
n02092339_7356,192,1
n03041632_87339,192,1
n02013706_1024,192,0
n04557648_3729,192,0
n02504458_1600,192,1
n04111531_10710,192,0
n02690373_4409,192,1
n03792782_63173,192,0
n02091134_12017,192,0
n03085013_18763,192,1
n02708093_7032,192,0
n02125311_5229,192,1
n02690373_4061,192,1
n03041632_2630,192,0
n04548280_9801,192,1
n03937543_11751,192,1
n03041632_35260,192,0
n03100240_2195,192,0
n04285008_11965,192,1
n03662601_4925,192,1
n02113624_4001,192,0
n03792782_40466,192,1
n04111531_2462,192,0
n04111531_2066,192,0
n02690373_6697,192,0
n03100240_3928,192,1
n02133161_1872,191,1
n03796401_16603,191,1
n04273569_4772,191,0
n04548280_2091,191,1
n03085013_2640,191,1
n04111531_3063,191,0
n04505470_207,191,1
n03376595_6012,191,0
n04548280_6290,191,1
n04467665_3298,191,1
n03041632_21560,191,1
n04467665_58341,191,1
