image_name,participant_id,correct
n03344393_7614,137,1
n02091831_6436,137,1
n01514859_8222,137,1
n02107574_4993,137,1
n03085013_11685,137,1
n02123045_2719,137,1
n02107312_1546,137,1
n02133161_3183,137,0
n03792782_4927,137,1
n03417042_3171,137,0
n03100240_7113,137,1
n04505470_5063,137,1
n04111531_13479,137,1
n02091134_7486,137,1
n02134418_1674,137,0
n03417042_17513,137,1
n03417042_9689,137,1
n04111531_505,137,1
n04111531_1004,137,1
n02504458_996,137,1
n04111531_10436,137,0
n02504013_15276,137,1
n03792782_1442,137,1
n01616318_3247,137,1
n02504013_19694,137,1
n04467665_51054,137,1
n04612504_4199,137,1
n04467665_2200,137,1
n02690373_1974,137,1
n02814533_16767,137,1
n02011460_7877,137,1
n02823428_3178,137,1
n02504458_7302,137,1
n04560804_154,137,1
n04548280_1440,137,1
n04273569_4772,137,1
n02814533_7769,137,1
n03376595_3181,139,1
n02690373_3326,139,1
n02814533_42481,139,1
n02814533_874,139,1
n04505470_10786,139,1
n03417042_1790,139,1
n04111531_9026,139,1
n03100240_3205,139,1
n02056570_727,139,1
n04557648_2703,139,1
n03100240_6507,139,1
n02123159_1008,139,1
n04429376_45302,139,1
n02814533_4446,139,1
n02690373_2232,139,1
n02002556_139,139,1
n03100240_12065,139,1
n03041632_77022,139,1
n02708093_960,139,1
n02504458_3891,139,1
n04111531_8009,139,1
n02690373_3539,139,1
n02109525_53049,139,0
n03376595_3233,139,1
n02017213_17013,139,1
n04467665_13225,139,1
n02504013_20780,139,1
n02104365_2334,139,1
n02504458_3906,139,1
n02951358_10162,139,0
n02690373_18845,139,1
n02013706_1024,139,1
n02814533_35442,139,1
n03041632_35116,139,1
n02690373_3709,139,1
n04560804_4138,139,1
n02504458_4207,139,1
n03662601_10425,139,1
n03085013_5726,139,1
n03417042_27497,139,1
n04505470_4484,139,1
n02123394_4542,139,1
n02133161_1872,139,1
n02814533_96168,139,1
n02134084_7387,139,0
n02123597_11798,139,1
n03041632_29125,139,1
n02690373_5845,139,1
n02123597_12232,139,1
n02814533_83614,139,1
n02708093_4783,139,1
n02835271_21558,139,1
n04505470_8018,139,1
n02504458_996,141,1
n03041632_42196,141,1
n03796401_40,141,1
n04111531_5168,141,1
n02504013_10410,141,1
n02951358_8041,141,1
n04557648_9043,141,0
n04111531_2066,141,0
n02708093_2867,141,1
n02708093_3601,141,1
n03792782_9635,141,1
n02134418_2884,141,1
n02504013_93,141,1
n04548280_4392,141,1
n04099969_18254,141,1
n02108551_20183,141,1
n02504013_5087,141,1
n04111531_7965,141,0
n02093754_5012,141,1
n03041632_46091,141,1
n04111531_21918,141,0
n02504013_10346,141,1
n02791124_16885,141,0
n02504013_19694,141,1
n01828970_2030,141,1
n04548280_2091,141,1
n02814533_16767,141,1
n02835271_21558,141,1
n02504013_3224,141,1
n02123159_12957,141,0
n03085013_21127,141,0
n04591713_457,141,1
n03417042_21270,141,1
n02123394_4666,141,0
n03041632_16104,141,0
n02835271_5113,141,1
n03417042_4462,141,0
n02102480_10156,141,0
n02107574_4993,141,1
n02814533_73944,141,1
n02690373_18234,141,1
n03417042_28519,141,1
n03662601_4925,141,1
n04579145_2046,141,1
n02133161_7233,141,0
n02132136_9232,141,1
n04505470_1551,141,1
n01819313_3638,141,1
n03417042_29384,141,0
n02100583_3987,141,1
n02690373_4061,142,1
n04505470_4684,142,1
n04505470_206,142,1
n04560804_13665,142,1
n04505470_4486,142,1
n02113712_6618,142,0
n03792782_63173,142,0
n02090721_5305,142,1
n02951358_26227,142,1
n02504013_1785,142,1
n02096294_12418,142,1
n02132136_6777,142,0
n04111531_4585,142,1
n03792782_32341,142,1
n03041632_11700,142,1
n04111531_21963,142,1
n04467665_3298,142,1
n03792782_44390,142,1
n03792782_3385,142,0
n03792782_18947,142,1
n02814533_88088,142,1
n03344393_5184,142,1
n03983396_17262,142,0
n02093754_5012,142,1
n03417042_21270,142,1
n02690373_763,142,1
n02791124_12832,142,1
n03792782_12433,142,1
n03417042_22297,142,1
n02708093_3750,142,1
n03417042_16403,142,1
n02504013_10341,142,1
n04560804_14781,142,0
n04429376_45669,142,1
n02504458_7302,142,1
n04548280_9121,142,1
n02690373_971,142,1
n03376595_54,142,1
n02097298_8119,142,1
n02097658_1316,142,1
n04557648_23801,142,1
n02708093_2824,142,1
n03344393_7175,142,1
n03196217_6467,142,0
n02017213_15262,142,1
n02690373_12044,142,1
n03662601_326,142,1
n02835271_15087,142,1
n03085013_7477,142,0
n02690373_4784,142,1
n03376595_7516,142,1
n02113023_14422,142,0
n02504013_4955,142,1
n02132136_131,142,1
n04111531_1004,142,1
n02132136_1467,143,1
n02132136_6823,143,1
n03376595_7262,143,1
n02111129_1530,143,1
n04467665_56933,143,1
n02106662_18900,143,1
n04505470_3957,143,1
n02708093_8379,143,1
n03792782_11921,143,1
n02504458_1790,143,1
n02033041_17119,143,1
n02132136_25168,143,1
n04111531_10710,143,0
n03041632_14774,143,0
n03100240_11107,143,1
n03983396_21920,143,1
n02814533_40876,143,1
n04467665_44850,143,1
n03792782_20387,143,1
n02091134_12017,143,0
n02690373_6697,143,1
n04429376_19103,143,1
n02951358_15730,143,1
n02504013_6857,143,1
n03041632_37513,143,1
n03041632_42472,143,1
n04548280_3531,143,1
n02037110_3267,143,1
n02056570_1691,143,1
n04429376_57425,143,1
n04099969_17404,143,1
n04579145_2276,143,0
n04111531_20429,143,1
n03417042_19596,143,1
n03085013_18623,143,1
n02090379_1687,143,1
n02123394_271,143,1
n03041632_2630,143,1
n02835271_11995,143,1
n02690373_1491,143,1
n02123159_5950,143,1
n02791124_60,143,1
n02027492_2457,143,1
n02690373_9401,143,1
n04612504_2129,143,1
n03376595_7835,143,0
n03792782_16408,143,1
n02102480_12073,143,1
n02708093_1094,140,1
n03937543_3196,140,1
n03792782_51686,140,1
n02123597_6333,140,1
n03041632_11700,140,1
n03100240_3928,140,1
n04111531_9178,140,1
n03937543_10101,140,1
n02690373_9318,140,1
n02690373_18412,140,1
n04505470_2540,140,1
n04111531_10710,140,0
n03792782_32341,140,1
n04591713_3608,140,1
n04429376_17078,140,1
n01530575_3903,140,1
n04505470_286,140,1
n02132136_5138,140,0
n03662601_8778,140,1
n04467665_55374,140,1
n02791124_4261,140,1
n02123159_4952,140,1
n02132136_511,140,1
n01558993_12968,140,1
n03344393_10556,140,1
n02133161_18639,140,1
n03196217_3086,140,0
n03792782_65779,140,1
n02111500_4875,140,1
n02690373_2408,140,1
n02132136_8650,140,1
n03796401_8100,140,1
n03796401_7179,140,1
n03085013_16115,140,1
n03937543_11751,140,1
n04467665_707,140,1
n02133161_12901,140,0
n03085013_3804,140,1
n04505470_5007,140,1
n02134084_27094,140,1
n02504458_7013,140,1
n03417042_12509,140,0
n04111531_11655,140,0
n02504013_4955,140,1
n03792782_4210,140,1
n04505470_5561,140,1
n02091134_7486,140,1
n04111531_5093,140,1
n03196217_7414,140,1
n01818515_7947,140,1
n03196217_2628,140,1
n02094258_1036,140,1
n04505470_7312,140,0
n02125311_12020,140,0
n03344393_4294,140,1
n02791124_2009,140,1
n04285008_901,140,1
n04612504_37673,140,1
n03041632_17338,140,1
n02091032_7280,140,1
n02109047_26931,144,1
n02098286_4425,144,1
n02124075_10035,144,1
n04548280_9121,144,1
n04285008_7096,144,1
n04505470_7721,144,1
n03983396_10230,144,1
n01798484_5988,144,1
n04591713_2043,144,1
n03376595_8917,144,1
n03041632_11797,144,0
n02123597_4813,144,1
n02123394_1756,144,0
n04557648_23801,144,1
n03376595_9025,144,1
n03792782_1442,144,1
n02099601_5760,144,1
n02690373_891,144,1
n02791124_4296,144,1
n04111531_9613,144,1
n03041632_45775,144,1
n03937543_828,144,1
n04505470_4724,144,1
n03376595_7516,144,1
n02504458_7867,144,1
n02708093_2650,144,1
n03417042_8295,144,1
n03196217_3868,144,1
n03100240_1194,144,1
n03417042_9480,144,1
n02096437_1559,144,1
n04612504_4199,144,1
n02690373_4409,144,1
n02033041_17119,144,1
n02708093_1131,144,1
n03792782_12752,144,1
n03041632_12651,144,1
n03417042_9689,144,1
n04285008_6877,144,1
n02134084_2328,144,1
n02690373_243,144,1
n03041632_6309,144,0
n02132136_6459,144,1
n03796401_23347,144,1
n02951358_6089,144,1
n03085013_22744,144,1
n03792782_5405,145,1
n03417042_5576,145,0
n02835271_15087,145,1
n02690373_9537,145,0
n04612504_41457,145,0
n03196217_8726,145,1
n03662601_8406,145,1
n01531178_2725,145,1
n03344393_7175,145,1
n02823428_7300,145,1
n03041632_49513,145,0
n03792782_8658,145,1
n04591713_2032,145,1
n02123394_8164,145,1
n04591713_5201,145,1
n02125311_5229,145,1
n02125311_20209,145,0
n03417042_8076,145,0
n03983396_10362,145,1
n04557648_3729,145,0
n02690373_3090,145,1
n02835271_21211,145,1
n02123597_5951,145,1
n02690373_10285,145,1
n02690373_6363,145,1
n02951358_4999,145,0
n03196217_3358,145,0
n04467665_71480,145,1
n02124075_7520,145,0
n02123394_525,145,0
n04111531_23668,145,0
n04111531_27,145,0
n03792782_9354,145,1
n01855672_7426,145,1
n03100240_441,145,1
n02814533_45714,145,1
n02108422_12370,145,1
n02097130_2321,145,1
n03792782_22856,145,1
n02835271_6930,145,1
n03041632_38996,145,1
n02835271_3280,145,1
n03376595_2716,145,0
n03085013_20349,145,0
n04591713_6069,145,1
n04579145_934,145,0
n02134418_5464,145,0
n02814533_62356,145,1
n01558993_4297,145,0
n04591713_6473,145,1
n04099969_1126,145,1
n04111531_8263,145,0
n02123045_7902,145,0
n02708093_7032,146,1
n03983396_5394,146,1
n02132136_7584,146,1
n02835271_20903,146,1
n01829413_4190,146,1
n02123159_5945,146,1
n03796401_7104,146,0
n02951358_6617,146,1
n03417042_2204,146,1
n04099969_1527,146,1
n04099969_8018,146,1
n03417042_12626,146,1
n03983396_11715,146,1
n03041632_20697,146,1
n04111531_4585,146,1
n02690373_4024,146,1
n03662601_10528,146,1
n03937543_7520,146,1
n02814533_5110,146,1
n02814533_29367,146,1
n02835271_7350,146,1
n03041632_3247,146,1
n02027492_1678,146,1
n02708093_1673,146,1
n03376595_54,146,1
n02791124_4595,146,0
n02690373_10374,146,1
n04111531_11589,146,1
n02123159_6483,146,1
n02823428_7570,146,1
n02504458_155,146,1
n02123597_1367,146,1
n03376595_7835,146,1
n04429376_294,146,1
n02951358_34926,146,1
n02690373_18234,146,1
n04548280_7211,146,1
n03041632_12949,146,0
n04505470_8828,146,1
n02504013_6148,146,1
n03792782_35669,146,1
n04111531_505,146,0
n02504013_21041,146,1
n03100240_6526,146,1
n04099969_381,146,1
n02814533_12925,147,1
n02690373_6831,147,1
n03100240_10742,147,1
n02504458_5190,147,1
n04612504_6380,147,1
n02951358_8041,147,1
n02095570_2773,147,1
n03196217_6467,147,0
n04579145_558,147,1
n03085013_18763,147,1
n02504013_3861,147,1
n02504013_5783,147,1
n01860187_210,147,1
n02123045_9305,147,1
n02708093_2824,147,1
n03792782_4067,147,1
n04505470_26,147,1
n02028035_26229,147,1
n04560804_14781,147,1
n02100735_10276,147,1
n02132136_7507,147,1
n02504013_11159,147,1
n02504013_2945,147,1
n03041632_18995,147,1
n03085013_4281,147,1
n02504013_6212,147,1
n02125311_26497,147,1
n02835271_7628,147,1
n04467665_45963,147,1
n04111531_16696,147,1
n04111531_13479,147,1
n04548280_8246,147,1
n04548280_8510,147,1
n02125311_37753,147,1
n04111531_10216,147,0
n02951358_3452,147,1
n02134418_603,147,1
n03796401_1791,147,1
n03376595_19102,147,1
n03662601_1197,147,1
n02835271_18386,147,1
n03662601_13715,147,1
n04505470_3433,147,1
n02090379_1687,147,0
n04111531_4939,147,1
n02823428_10946,147,1
n01582220_9857,147,1
n02814533_88088,148,1
n02504458_13354,148,1
n03376595_209,148,1
n03085013_22928,148,1
n02134084_3898,148,1
n02028035_23375,148,1
n02134418_134,148,1
n04579145_6635,148,1
n02951358_9103,148,1
n01592084_2422,148,1
n02132136_7842,148,1
n03937543_5703,148,1
n03041632_24277,148,1
n03041632_39836,148,1
n03796401_8037,148,1
n03041632_45326,148,1
n02133161_2166,148,1
n02123394_6698,148,1
n03792782_3385,148,0
n03344393_399,148,1
n02132136_25168,148,1
n02104029_7335,148,1
n02125311_36651,148,1
n04557648_665,148,1
n02504458_5507,148,1
n03196217_4970,148,1
n02037110_3653,148,1
n04111531_3671,148,1
n03100240_8588,148,1
n04111531_4370,148,1
n03100240_17393,148,1
n02690373_6491,148,1
n01860187_7878,148,1
n02134418_4696,148,1
n04505470_3132,148,1
n04467665_1187,148,1
n03100240_4173,148,1
n03417042_15179,148,1
n04467665_2,148,1
n02025239_7274,148,1
n02504458_2471,148,1
n04285008_13197,148,1
n02134418_573,148,0
n03792782_15431,148,1
n04285008_11688,148,1
n04612504_2129,148,1
n04111531_8537,148,1
n02123045_10431,148,1
n04467665_25130,148,1
n03796401_3376,148,0
n04111531_8818,148,1
n03417042_1853,148,1
n04111531_12903,148,1
n02791124_60,148,1
n03417042_17513,149,1
n04467665_2200,149,1
n02951358_31181,149,1
n02504013_1844,149,0
n03085013_20218,149,1
n03100240_9761,149,1
n04505470_4997,149,1
n02093754_5012,149,1
n02123045_7197,149,1
n04560804_13665,149,1
n03041632_5916,149,1
n02791124_6368,149,0
n04111531_23830,149,1
n01616318_3247,149,1
n02089867_5477,149,1
n02089078_8273,149,1
n02132136_3466,149,1
n03796401_19777,149,1
n02124075_5848,149,1
n03792782_4927,149,1
n04099969_23293,149,1
n02690373_6319,149,1
n02093647_1494,149,1
n02504013_8614,149,0
n02124075_379,149,1
n04429376_19103,149,1
n02708093_4597,149,1
n02504458_7302,149,1
n02690373_4784,149,1
n02013706_6035,149,1
n02125311_1469,149,0
n02504013_593,149,1
n02814533_63116,149,1
n02951358_15730,149,1
n02090379_1932,149,1
n02133161_2756,149,0
n04612504_10725,149,1
n02814533_3375,149,1
n04111531_16583,149,1
n04111531_22291,149,1
n02123597_334,149,1
n02708093_1430,149,1
n01798484_2289,149,1
n03041632_45090,149,1
n04505470_2389,149,1
n02105641_8995,149,1
n03100240_17587,149,1
n04111531_13391,149,1
n02123159_6960,149,1
n04429376_45669,149,1
n03376595_6012,149,0
n02132136_1467,149,1
n02132136_50,149,1
n04429376_29463,149,1
n02690373_866,149,1
n03041632_34676,149,1
n04467665_59160,149,1
n03085013_2064,149,1
n02690373_10723,151,1
n02132136_20607,151,1
n02690373_763,151,1
n04111531_2023,151,1
n02123159_3996,151,1
n04111531_4146,151,1
n03662601_30161,151,1
n04111531_5756,151,1
n02835271_11995,151,1
n04548280_1440,151,1
n02835271_10414,151,1
n04560804_11696,151,1
n02951358_7238,151,1
n03792782_10490,151,1
n04111531_12450,151,1
n04111531_10555,151,1
n03085013_18623,151,1
n03792782_51156,151,1
n04111531_9910,151,1
n04548280_1947,151,1
n04612504_12864,151,1
n02791124_3117,151,0
n02690373_10006,151,1
n02006656_30849,151,1
n02123597_7497,151,0
n03041632_52371,151,1
n02814533_82674,151,1
n01820546_4631,151,1
n03937543_3726,151,1
n04467665_44850,151,1
n02791124_525,151,0
n03085013_20805,151,1
n02835271_2086,151,1
n02791124_6463,151,1
n03344393_10033,151,0
n04505470_2709,151,1
n04591713_457,151,1
n02814533_74433,151,1
n02504458_7472,151,1
n03041632_79317,151,1
n04579145_6400,151,1
n02133161_14841,151,1
n02814533_35294,151,1
n04505470_3286,151,1
n02094114_7024,151,1
n02814533_25986,151,1
n04505470_207,151,1
n04285008_15181,151,1
n02132136_6817,151,1
n02504458_5697,151,1
n02690373_2856,151,1
n02504013_6865,151,1
n02124075_13772,150,1
n02823428_334,150,1
n04505470_206,150,1
n04111531_887,150,1
n02814533_45692,150,1
n03344393_7614,150,1
n03796401_9219,150,1
n01798484_3762,150,0
n02690373_9659,150,1
n02106662_5916,150,1
n02504013_4159,150,1
n01514859_3837,150,1
n02835271_7311,150,1
n02123159_5950,150,1
n02124075_7323,150,1
n02134084_23292,150,0
n03376595_18370,150,0
n03983396_899,150,1
n04548280_6290,150,1
n03085013_23648,150,1
n04467665_67081,150,1
n04111531_21963,150,0
n04285008_6439,150,1
n03344393_7614,150,1
n04285008_7900,150,1
n02504458_4553,150,1
n03041632_46091,150,1
n03417042_3171,150,1
n02132136_7863,150,1
n02690373_2882,150,1
n02123597_10,150,0
n02123597_10,150,0
n02134418_1674,150,1
n02097298_8119,150,1
n02835271_5814,150,1
n03417042_19596,150,1
n01592084_3955,150,1
n03041632_14774,152,0
n02132136_9557,152,0
n04111531_6609,152,1
n02123045_9349,152,1
n02708093_864,152,1
n02690373_12505,152,1
n02105641_14112,152,0
n04273569_4772,152,0
n03041632_22472,152,1
n02102973_7074,152,0
n02835271_10910,152,1
n04099969_17404,152,1
n04505470_3597,152,1
n02002724_1654,152,1
n02504013_1515,152,1
n02835271_12981,152,1
n02504013_3503,152,1
n03792782_11306,152,1
n03041632_32054,152,1
n01537544_8859,152,1
n03085013_23800,152,1
n02109525_23299,152,1
n02133161_1427,152,1
n04429376_54538,152,0
n03662601_33002,152,0
n04579145_7667,152,1
n02096294_12418,152,0
n02123597_1601,152,1
n02095570_4436,152,1
n01622779_9829,152,1
n03376595_14240,152,1
n01514859_8222,152,1
n01829413_5505,152,1
n04111531_3063,152,0
n04612504_2471,152,0
n02113712_6618,152,1
n04467665_64402,152,1
n02814533_1934,152,1
n04285008_8918,152,1
n02125311_9356,152,1
n02113023_14422,152,0
n02504458_800,152,1
n02133161_4043,152,1
n04273569_3598,152,1
n04560804_14491,152,1
n04467665_56933,152,1
n04591713_7408,152,1
n02690373_3912,152,1
n02835271_2594,152,1
n03041632_4590,152,1
n04548280_12615,152,1
n03041632_44230,152,1
n02690373_13317,152,1
n02124075_2843,183,1
n02708093_8379,183,1
n02708093_3504,183,1
n03085013_25809,183,0
n02504458_6635,183,1
n04505470_4978,183,1
n03041632_4269,183,1
n04548280_2045,183,1
n02708093_404,183,0
n04467665_21603,183,1
n03662601_326,183,1
n03344393_7018,183,1
n04505470_4854,183,1
n03662601_22726,183,0
n03796401_16603,183,1
n02504013_7659,183,1
n02132136_1393,183,1
n03041632_2058,183,1
n04548280_5068,183,1
n04273569_5276,183,1
n03041632_27960,183,1
n03792782_176,183,1
n03041632_29276,183,1
n02125311_8689,183,1
n02132136_23853,183,1
n03041632_7090,183,1
n03041632_3101,183,1
n02690373_5581,183,1
n02823428_1493,183,1
n03792782_1475,183,1
n03085013_14844,183,1
n03196217_7918,183,1
n04111531_7106,183,1
n04429376_24073,183,0
n04548280_5845,183,1
n02504013_6722,183,1
n03196217_10634,183,0
n02097658_1316,183,1
n02092339_7356,183,1
n02690373_1837,183,1
n04429376_57425,183,0
n03376595_5876,183,1
n02823428_14010,183,1
n02134084_18800,183,1
n02504013_4590,183,1
n03041632_37618,183,1
n04285008_7920,183,1
n03085013_24045,183,1
n02791124_12832,183,1
n03417042_7506,183,1
n02690373_2498,183,1
n02814533_3573,183,1
n01795545_1515,183,1
n02025239_3073,183,1
n02504458_4583,183,1
n02002556_17975,184,1
n03041632_29862,184,1
n02106030_17418,184,1
n02504013_6857,184,0
n04548280_9867,184,1
n04591713_2052,184,0
n04273569_3052,184,1
n02025239_2481,184,1
n03792782_18947,184,1
n04467665_67327,184,0
n04111531_1362,184,0
n01824575_3514,184,1
n03085013_28741,184,1
n03983396_21920,184,1
n02111129_1530,184,0
n04429376_10128,184,1
n03417042_9096,184,1
n04111531_1794,184,0
n03041632_47410,184,1
n02123394_513,184,0
n03792782_1466,184,1
n03662601_32251,184,1
n03041632_44363,184,0
n02708093_107,184,1
n03792782_14160,184,1
n04099969_4100,184,1
n03085013_3595,184,1
n02690373_6492,184,1
n02106030_889,184,1
n04099969_1755,184,1
n02056570_1691,184,1
n03041632_43975,184,1
n03792782_52665,184,1
n02690373_2837,184,1
n02123394_6265,184,0
n04548280_8225,184,0
n04560804_14130,184,1
n02690373_10181,184,1
n02690373_4015,184,0
n02111500_2733,184,1
n02504458_6602,184,0
n02504458_6898,184,1
n01601694_9470,184,1
n03983396_7378,184,0
n02690373_4144,184,1
n04560804_1089,184,1
n02504458_7144,184,1
n02690373_2447,184,1
n02835271_13489,184,1
n02094433_5663,184,0
n02104029_3121,185,1
n02125311_28447,185,1
n04548280_8583,185,1
n02133161_11329,185,0
n03041632_11495,185,1
n03041632_5640,185,1
n02690373_9709,185,1
n02133161_252,185,1
n02027492_9899,185,1
n03983396_8837,185,1
n02690373_9687,185,1
n03376595_9536,185,0
n02123159_899,185,0
n04505470_2909,185,1
n03100240_3073,185,1
n04111531_5357,185,0
n03937543_4203,185,0
n02708093_8073,185,0
n03937543_2232,185,0
n03792782_26306,185,1
n02504013_1785,185,1
n02102040_4392,185,0
n02134084_16430,185,0
n03792782_20387,185,1
n04591713_3894,185,1
n02134084_20702,185,0
n04467665_66876,185,1
n02708093_7069,185,0
n02134084_3306,185,1
n02123394_2765,185,1
n02113712_913,185,1
n04111531_716,185,0
n02091831_6436,185,1
n02504458_2946,185,0
n02690373_9531,185,1
n03792782_16433,185,1
n02690373_6535,185,1
n02134084_833,185,1
n02090721_5305,185,1
n04273569_4584,185,1
n03196217_5995,185,0
n02504013_2974,185,1
n04111531_22020,185,0
n02835271_15691,185,1
n04111531_22563,185,0
n03937543_668,185,1
n02123597_11271,185,1
n04111531_1708,185,1
n02123045_10717,185,0
n02814533_27484,185,1
n04111531_10436,185,0
n04099969_6944,186,1
n02133161_1433,186,1
n02690373_19134,186,1
n03792782_1933,186,1
n04505470_4486,186,1
n01818515_8968,186,1
n03100240_11107,186,1
n02091032_6740,186,1
n02951358_6637,186,1
n02124075_4189,186,1
n03344393_8374,186,0
n04111531_14329,186,0
n03041632_87339,186,0
n04429376_22381,186,1
n03100240_2195,186,1
n02690373_2217,186,1
n03417042_22297,186,1
n01795545_9555,186,1
n02108000_6970,186,0
n03417042_5257,186,0
n04111531_2462,186,0
n04099969_12913,186,1
n02134418_1083,186,0
n02835271_1425,186,1
n03344393_5423,186,1
n03376595_9395,186,1
n02504458_6931,186,1
n03196217_11290,186,1
n04099969_7545,186,1
n03041632_48062,186,1
n02791124_7824,186,1
n02132136_31133,186,1
n01558993_6287,186,1
n02690373_2075,186,1
n03100240_17417,186,0
n02823428_8404,186,1
n04548280_4582,186,0
n04285008_12438,186,1
n02093256_12628,186,1
n02134418_5537,186,1
n02791124_8056,186,1
n02098286_2798,186,0
n02504013_1455,186,0
n02504458_1302,186,1
n02690373_12044,186,1
n02835271_5858,186,1
n03041632_120,186,1
n03041632_50332,186,1
n03417042_11306,186,1
n04548280_3125,186,1
n02125311_4683,186,0
n03041632_42841,186,1
n02690373_8592,186,1
n02133161_4685,186,0
n02102480_12073,186,1
n02134418_2367,187,1
n03662601_10716,187,0
n04429376_8105,187,0
n02814533_31493,187,0
n02124075_11068,187,0
n04273569_17179,187,1
n03344393_8399,187,0
n01843065_7445,187,1
n04285008_4834,187,1
n02133161_5822,187,0
n04548280_2989,187,1
n02835271_1487,187,0
n02814533_83614,187,1
n03662601_4255,187,0
n03085013_22980,187,0
n04285008_9774,187,1
n01818515_2312,187,0
n03937543_3133,187,0
n04467665_70988,187,1
n02504013_15825,187,1
n04548280_711,187,1
n03417042_21270,187,1
n03662601_2048,187,0
n03100240_21334,187,1
n03796401_18139,187,1
n03100240_2503,187,1
n04505470_5063,187,1
n03196217_1423,187,0
n02133161_3183,187,0
n02708093_2588,187,0
n04557648_310,187,0
n02504013_218,187,1
n01796340_11254,187,1
n04099969_9194,187,0
n03792782_40466,187,1
n02504458_4117,187,0
n02690373_2908,187,1
n01622779_1364,187,0
n04505470_650,187,1
n04548280_2411,187,1
n02708093_3544,187,1
n02791124_11523,187,0
n03041632_46422,187,1
n02708093_2530,187,1
n03085013_25568,187,1
n02690373_5177,187,1
n04285008_16670,187,1
n02690373_4061,187,1
n02690373_1974,188,1
n03376595_7959,188,0
n02113624_4001,188,0
n03796401_21290,188,1
n02085936_5775,188,1
n02093859_2564,188,1
n02133161_8679,188,1
n02708093_5127,188,1
n03376595_15542,188,1
n02107312_1546,188,1
n02132136_6823,188,1
n04548280_9801,188,1
n03417042_10965,188,1
n04285008_11965,188,1
n02690373_11799,188,1
n04111531_21822,188,1
n04273569_13641,188,1
n04467665_72639,188,1
n03041632_11327,188,1
n04111531_9611,188,1
n03041632_4806,188,1
n02108915_7266,188,1
n04505470_3615,188,1
n03417042_7682,188,1
n02814533_27597,188,1
n04111531_4116,188,1
n02123394_271,188,1
n01558993_14305,188,1
n02006656_11301,188,1
n02951358_2416,188,0
n03041632_22286,188,1
n03041632_37513,188,1
n03196217_3272,188,0
n03100240_6822,188,1
n04467665_51054,188,1
n02123045_8127,188,1
n04111531_20429,188,1
n04111531_172,188,1
n02106662_50313,188,1
n04505470_3957,188,0
n04111531_9939,188,1
n04285008_16747,188,1
n02504458_1600,188,1
n02037110_3267,188,1
n02504013_174,188,1
n02002556_1936,188,1
n04505470_4684,188,1
n04560804_6469,188,1
n02823428_4774,190,1
n02504013_10341,190,1
n03085013_2432,190,1
n02132136_25897,190,0
n02107574_3775,190,1
n02708093_3750,190,1
n03983396_17262,190,1
n03041632_21560,190,1
n02835271_15572,190,1
n04111531_14934,190,1
n03937543_1358,190,1
n03983396_2288,190,0
n03792782_12433,190,1
n04505470_7946,190,1
n02504013_15276,190,1
n02690373_6576,190,1
n02690373_5465,190,1
n04111531_1004,190,1
n02028035_4569,190,1
n02504013_6118,190,1
n03085013_19343,190,1
n02112018_10174,190,1
n02123045_2719,190,1
n02134084_134,190,1
n04505470_1157,190,1
n04612504_8599,190,1
n03662601_27025,190,1
n02125311_60143,190,1
n04560804_17045,190,0
n04505470_1551,190,1
n03041632_76163,190,1
n02123159_6294,190,1
n02690373_7748,190,1
n03196217_11054,190,1
n04111531_4879,190,1
n03792782_24722,190,1
n04111531_22466,190,1
n04111531_4155,190,1
n03041632_3171,190,1
n03376595_3233,190,1
n02123159_5993,190,1
n02134418_4110,190,1
n01798484_3874,190,1
n03041632_54627,189,1
n02133161_4813,189,1
n04612504_27571,189,1
n03983396_14652,189,1
n03792782_44390,189,1
n02823428_3178,189,1
n02123159_7390,189,1
n03041632_36280,189,1
n02099849_1285,189,1
n03983396_13193,189,1
n04285008_14345,189,1
n04429376_7892,189,1
n03344393_3978,189,1
n03344393_6713,189,1
n03100240_2012,189,1
n03085013_16724,189,1
n04557648_12225,189,1
n03085013_26325,189,1
n02105505_1156,189,1
n03376595_17811,189,1
n02113624_613,189,1
n02835271_8417,189,1
n02690373_13613,189,1
n03376595_9650,189,1
n03792782_7667,189,1
n03796401_24543,189,1
n02504458_7966,189,1
n02504013_9466,189,1
n02504013_6081,189,1
n02814533_7769,189,1
n02504013_1865,189,1
n04099969_17056,189,1
n02690373_9086,189,1
n04111531_409,189,1
n02134084_22426,189,1
n02132136_2313,189,1
n02690373_9322,189,1
n01860187_38598,189,1
n03041632_51225,189,1
n02690373_3139,189,1
n02690373_971,189,1
n02835271_7900,189,1
n02011460_7877,189,1
n02835271_22549,192,1
n03417042_4664,192,1
n04111531_4904,192,1
n03100240_159,192,1
n04273569_5891,192,1
n03041632_5801,192,1
n03041632_20194,192,1
n04591713_906,192,0
n02132136_6777,192,0
n02124075_10088,192,1
n04285008_8880,192,1
n03085013_22175,192,1
n02133161_2399,192,0
n02791124_2057,192,0
n04285008_5032,192,1
n02823428_11353,192,1
n02835271_9862,192,1
n02125311_41798,192,1
n03085013_7477,192,1
n03041632_24561,192,1
n02133161_955,192,0
n03417042_16403,192,1
n04429376_52173,192,0
n03417042_10885,192,1
n02123394_8605,192,1
n02690373_1050,192,1
n04591713_6980,192,1
n04111531_8193,192,0
n04111531_8658,192,0
n03796401_2543,192,1
n02951358_31973,192,1
n02708093_3289,192,0
