image_name,participant_id,correct
n02708093_2530,136,1
n02017213_4855,136,1
n02089867_5477,136,1
n02123045_7902,137,1
n03344393_4294,137,1
n04285008_901,137,1
n02132136_2313,137,1
n03196217_3086,137,0
n03937543_2507,137,1
n04591713_457,137,1
n03100240_17587,137,1
n03041632_77022,137,1
n02835271_3280,137,1
n02124075_379,137,1
n02504458_9213,137,1
n04505470_26,137,1
n03041632_120,137,1
n02123045_5057,137,1
n02017213_15262,137,1
n03100240_17393,137,1
n04111531_807,137,1
n02108551_26509,137,1
n03937543_5703,137,1
n03196217_3358,137,0
n04111531_1362,137,0
n03796401_8037,137,1
n03196217_4970,137,0
n02791124_6368,137,0
n03041632_5801,137,1
n03796401_40,137,1
n03085013_11359,137,1
n04111531_2462,137,1
n03662601_13715,137,1
n02504013_11159,137,0
n01558993_6287,137,1
n02814533_35294,137,1
n02835271_9862,137,1
n04273569_4772,139,1
n04505470_3261,139,1
n02002556_139,139,1
n02504458_5507,139,1
n02025239_2481,139,1
n02504458_7013,139,1
n02123394_513,139,1
n02104365_2334,139,1
n02093647_1494,139,1
n02835271_15087,139,1
n03792782_6023,139,1
n03344393_7614,139,1
n01829413_5505,139,1
n04111531_8263,139,1
n02690373_6831,139,1
n02690373_9537,139,1
n04111531_8193,139,0
n02125311_9356,139,0
n02814533_12925,139,1
n02690373_4409,139,1
n02690373_2498,139,1
n02133161_252,139,1
n04111531_2937,139,1
n01824575_2746,139,1
n03085013_16724,139,1
n03662601_1197,139,1
n02123045_10717,139,1
n02690373_9318,139,1
n03796401_24543,139,1
n02504013_10580,139,1
n02123159_7390,139,1
n04557648_9043,139,0
n03041632_29862,139,1
n01860187_38598,139,1
n04591713_2052,139,1
n02791124_4261,139,1
n02504458_1302,139,1
n02091134_12017,139,1
n02835271_18386,139,1
n02133161_10324,139,1
n04111531_4879,139,0
n02814533_62356,139,1
n04429376_10128,139,1
n03041632_18995,139,1
n03041632_24277,139,1
n02094114_7024,139,1
n02504458_13354,139,1
n03937543_7520,139,1
n02134418_5537,139,1
n04111531_7965,139,1
n01530575_3903,139,1
n04505470_5561,139,1
n02814533_83614,139,1
n03196217_5995,141,0
n02951358_6089,141,1
n04429376_27005,141,1
n03041632_7090,141,1
n04467665_55374,141,1
n04548280_9867,141,1
n04560804_11696,141,1
n04557648_310,141,1
n02123045_5057,141,1
n02132136_7863,141,1
n02123394_1756,141,0
n02690373_2217,141,1
n03662601_12995,141,1
n04467665_58341,141,1
n04505470_5561,141,1
n03937543_1358,141,1
n03100240_17417,141,1
n02504458_4553,141,1
n02690373_5581,141,1
n04111531_4904,141,0
n03662601_8778,141,0
n04285008_6439,141,1
n02951358_15730,141,1
n02708093_8379,141,1
n02097658_1316,141,1
n02132136_50,141,0
n02504458_8103,141,1
n03983396_7378,141,0
n04111531_8658,141,0
n04505470_4486,141,1
n03417042_9480,141,1
n04111531_8009,141,0
n02108422_12370,141,1
n02504458_2946,141,1
n04285008_16747,141,1
n02708093_3504,141,1
n03196217_3272,141,1
n02132136_511,141,0
n02025239_2481,141,1
n02951358_2416,141,0
n02708093_7069,141,1
n04111531_22466,141,1
n02107574_4993,141,1
n02504013_593,141,1
n02123394_525,141,1
n02504458_7013,141,1
n02690373_5845,141,1
n04273569_5891,141,1
n03041632_42196,141,1
n04579145_6400,141,1
n03085013_3804,141,0
n03417042_10885,142,1
n04111531_27,142,1
n03041632_46091,142,1
n01796340_11254,142,1
n04548280_2045,142,1
n03417042_1853,142,1
n02123597_10,142,1
n02123597_5951,142,1
n04099969_13775,142,1
n04560804_17045,142,0
n02504013_6897,142,1
n02708093_3750,142,1
n03344393_5184,142,1
n03196217_7414,142,1
n03041632_4787,142,1
n01796340_5058,142,0
n04579145_934,142,1
n02109525_53049,142,1
n03796401_2543,142,1
n02504013_5783,142,1
n02504013_10341,142,1
n03662601_33002,142,1
n02814533_7769,142,1
n02690373_12044,142,1
n03796401_8100,142,1
n03041632_5916,142,1
n03376595_7262,142,1
n03376595_3181,142,1
n01843065_7445,142,1
n02134418_4657,142,0
n02125311_37753,142,1
n02504458_7144,142,1
n02094433_5663,142,1
n02823428_1493,142,1
n02690373_18412,142,1
n03041632_3247,142,1
n04548280_2411,142,1
n03417042_2204,142,1
n04505470_2909,142,1
n02112018_10174,142,1
n02033041_17119,142,1
n02107574_3775,142,1
n02106662_50313,142,1
n04557648_12225,142,1
n02690373_6576,142,1
n04548280_9121,142,1
n04548280_541,142,1
n03937543_3726,142,1
n04557648_665,142,1
n02823428_8404,142,1
n02690373_2447,142,1
n03344393_7175,143,1
n02835271_15960,143,1
n04505470_4978,143,1
n04579145_6400,143,1
n02708093_107,143,1
n04111531_2937,143,1
n02835271_7900,143,1
n04505470_206,143,1
n03937543_828,143,0
n03417042_27497,143,1
n03041632_42841,143,1
n03792782_5405,143,1
n04548280_8225,143,1
n02951358_6637,143,1
n02690373_8592,143,1
n03796401_9219,143,1
n04505470_2709,143,1
n03196217_8726,143,0
n03100240_6526,143,1
n02504458_5697,143,1
n04099969_9194,143,1
n01817953_1534,143,1
n02100583_3987,143,1
n03041632_29125,143,1
n04612504_37673,143,1
n02504458_4117,143,1
n03085013_21127,143,1
n02097298_8119,143,1
n02835271_1425,143,1
n03085013_22928,143,1
n03344393_8374,143,0
n02504013_6081,143,1
n04429376_17078,143,1
n04429376_29463,143,1
n02835271_8417,143,1
n02011460_5735,143,1
n02504458_1291,143,1
n04111531_16696,143,1
n03662601_32251,143,1
n03085013_2432,143,1
n02814533_96168,143,1
n04557648_23801,143,1
n03662601_2048,143,0
n02690373_3468,143,1
n03085013_25809,143,1
n02708093_3544,143,1
n02835271_9862,143,1
n03344393_8798,143,1
n02835271_7350,143,1
n02125311_9356,143,1
n03196217_11054,140,1
n02823428_11353,140,1
n01558993_14305,140,1
n03041632_20194,140,1
n02132136_20607,140,1
n03792782_14531,140,1
n02708093_3750,140,1
n02017213_4855,140,1
n02112350_2615,140,1
n02133161_2399,140,1
n04548280_541,140,1
n02105641_8995,140,1
n02708093_5127,140,1
n02690373_5374,140,1
n02690373_10723,140,1
n02708093_7032,140,1
n02823428_8404,140,1
n03196217_2628,140,1
n03100240_11107,140,1
n03937543_4203,140,1
n04111531_4370,140,1
n02690373_18412,140,1
n04548280_2411,140,1
n03085013_20218,140,1
n03662601_27165,140,1
n02835271_7900,140,1
n03796401_23347,140,1
n02028035_23375,140,1
n03344393_5184,140,1
n03792782_10490,140,1
n03376595_7835,140,1
n02504458_4207,140,1
n02504013_2974,140,1
n04557648_3679,140,1
n02504458_1000,140,1
n02105505_1156,140,1
n02133161_4813,140,1
n03792782_10929,140,1
n03196217_3868,140,1
n03041632_29862,140,1
n02690373_1974,140,1
n02504458_4117,140,1
n04111531_14329,140,1
n02109047_26931,140,0
n02108551_20183,140,1
n03792782_12752,140,1
n04505470_2389,140,1
n04111531_10216,140,0
n02132136_7507,140,1
n02028035_26229,140,1
n02104029_3121,140,1
n04557648_12225,144,1
n04285008_7096,144,1
n04111531_9613,144,1
n04548280_4582,144,1
n02134418_4657,144,0
n02132136_1393,144,1
n03041632_29276,144,1
n02134084_27094,144,1
n03041632_3171,144,1
n04099969_1126,144,1
n02094258_1036,144,1
n01798484_3874,144,1
n03662601_10425,144,1
n03100240_17393,144,1
n02504013_6081,144,1
n04099969_9194,144,1
n02134418_2367,144,1
n02708093_2361,144,0
n03041632_45090,144,1
n03041632_46091,144,1
n03662601_2048,144,1
n04099969_7545,144,1
n02002556_139,144,1
n02690373_20331,144,1
n02690373_9318,144,1
n04505470_3597,144,1
n03662601_4255,144,1
n02690373_3326,144,1
n02504013_5783,144,1
n02027492_9899,144,1
n04111531_5093,144,1
n03792782_24722,144,1
n04273569_3897,144,1
n03041632_27960,144,1
n04099969_23293,144,1
n02690373_7432,144,1
n03983396_5394,144,1
n02134084_16430,144,1
n02814533_88088,144,1
n03196217_6467,144,1
n02123597_5951,144,1
n04111531_8193,144,1
n02708093_1430,144,1
n04111531_505,144,1
n01829413_4190,144,1
n02814533_27597,144,1
n03417042_4462,144,1
n02007558_7614,144,1
n03041632_16104,144,1
n02690373_4144,144,1
n04591713_906,144,1
n03041632_47234,144,1
n04591713_2043,144,1
n03376595_2234,144,1
n03085013_20805,144,1
n02134418_1083,145,1
n03792782_65779,145,1
n03792782_1466,145,1
n02504458_4583,145,1
n03100240_6822,145,1
n04612504_27571,145,1
n04111531_8537,145,0
n03344393_7018,145,1
n02123597_334,145,0
n03100240_8588,145,1
n02123159_1008,145,0
n04505470_4684,145,1
n02132136_5315,145,1
n03792782_32341,145,1
n02690373_9709,145,1
n04111531_887,145,0
n03417042_11306,145,1
n04467665_17283,145,1
n02109525_23299,145,1
n02006656_30849,145,1
n02814533_4446,145,1
n02504458_13354,145,1
n03796401_3695,145,1
n02133161_7233,145,1
n03041632_12748,145,1
n03983396_971,145,1
n04612504_12864,145,1
n03344393_8399,145,0
n02132136_23853,145,0
n02814533_31493,145,1
n03792782_63173,145,1
n03041632_49513,145,0
n02504013_218,145,1
n02123394_8164,145,1
n02835271_15639,145,1
n04111531_10710,145,0
n03100240_3528,145,1
n02085936_5775,145,1
n02123159_6294,145,1
n02092339_7356,145,1
n02951358_6637,145,1
n02133161_4685,145,0
n04505470_4724,145,1
n02708093_404,145,1
n04285008_901,145,1
n02708093_1131,145,1
n03100240_159,145,1
n02504013_2476,145,1
n03417042_27497,145,1
n03937543_828,145,0
n04111531_12903,145,0
n02708093_1128,145,1
n02123045_9349,145,1
n03100240_2503,145,1
n03792782_35669,145,1
n02132136_9232,145,1
n02835271_20903,145,1
n04548280_4392,145,0
n03937543_668,145,0
n03792782_1475,145,1
n02690373_4015,145,1
n04467665_25130,145,0
n04429376_54538,146,1
n04285008_12438,146,1
n02037110_3653,146,1
n03041632_11495,146,1
n03376595_14240,146,1
n02124075_6586,146,1
n03983396_17262,146,1
n02814533_35294,146,1
n04285008_11688,146,1
n02125311_1469,146,1
n03792782_26306,146,1
n02690373_3912,146,1
n02123394_4666,146,1
n02133161_1872,146,1
n04285008_5032,146,1
n02002556_17975,146,1
n03041632_79317,146,1
n04111531_5357,146,1
n02690373_763,146,1
n02090379_3045,146,1
n03041632_12651,146,1
n02112018_10174,146,1
n04429376_24073,146,1
n02690373_11799,146,1
n01843065_7445,146,1
n02133161_2756,146,1
n02125311_4683,146,1
n02013706_1024,146,1
n01622779_1961,146,1
n01817953_1534,146,1
n02123045_9305,146,1
n02708093_2530,146,1
n02134084_2328,146,1
n02690373_8592,146,1
n04467665_64402,146,1
n04111531_27,146,0
n03085013_25809,146,1
n03344393_3978,146,1
n02123597_4813,146,1
n04099969_5190,146,1
n04505470_8018,146,1
n02056570_1691,146,1
n03041632_37618,146,1
n02123394_4542,146,1
n04557648_2703,146,0
n03792782_4210,146,1
n02102040_4392,146,1
n03662601_4925,147,1
n02017213_15262,147,1
n03041632_29125,147,1
n04111531_13479,147,1
n04111531_3063,147,1
n03100240_10742,147,1
n03344393_8798,147,1
n02835271_2960,147,1
n02814533_26334,147,1
n02504013_8614,147,1
n02124075_10088,147,1
n03041632_76163,147,0
n04111531_14934,147,1
n02690373_10181,147,1
n02835271_5858,147,1
n03085013_2432,147,1
n04467665_56933,147,1
n04548280_2989,147,0
n03100240_441,147,1
n04111531_16696,147,1
n03041632_11327,147,1
n04285008_8880,147,1
n02092339_3174,147,1
n03100240_3928,147,1
n03792782_9354,147,1
n01537544_8859,147,1
n03983396_13193,147,1
n02106662_50313,147,1
n02132136_9557,147,1
n02690373_2408,147,1
n04467665_59160,147,1
n02132136_6459,147,1
n03041632_37513,147,1
n03085013_19343,147,1
n02108551_26509,147,1
n02104029_7335,147,1
n02124075_11068,147,1
n02027492_2457,147,1
n02124075_2843,147,1
n04467665_51054,147,1
n02814533_74433,147,1
n03796401_7179,147,1
n02823428_334,147,1
n02791124_2057,147,0
n02123159_6960,147,1
n02690373_3090,147,1
n03085013_11685,147,1
n03344393_399,147,1
n04111531_5756,147,1
n03041632_17338,147,1
n02690373_4061,147,1
n02124075_7520,147,1
n03196217_7918,147,1
n03796401_19777,147,1
n04285008_16670,147,1
n03983396_10230,147,1
n02690373_7748,147,1
n02708093_3601,147,1
n02814533_1934,148,1
n02102480_12073,148,1
n02823428_4774,148,1
n03417042_1790,148,1
n03344393_732,148,1
n03417042_9693,148,1
n03041632_2630,148,1
n02690373_1491,148,1
n04505470_2540,148,1
n03041632_35116,148,1
n02690373_3709,148,1
n02089867_5477,148,1
n03376595_9395,148,1
n04505470_4997,148,1
n04111531_10555,148,0
n03041632_5916,148,1
n03417042_2204,148,1
n02504013_11159,148,0
n02504458_1291,148,1
n03983396_1147,148,1
n02690373_2908,148,1
n03796401_3376,148,0
n02113624_4001,148,1
n02123394_4894,148,1
n02951358_8041,148,1
n03344393_10033,148,0
n04429376_52173,148,1
n02133161_18639,148,0
n02091032_7280,148,1
n02814533_73944,148,1
n02134084_23292,148,1
n02133161_8679,148,1
n03041632_11797,148,1
n03376595_18370,148,1
n04285008_6877,148,1
n04111531_523,148,1
n03100240_5492,148,1
n04560804_154,148,1
n04505470_1551,148,1
n04467665_61792,148,1
n03041632_39836,148,1
n01514859_8222,148,1
n03085013_25568,148,1
n02125311_8689,148,1
n02125311_28447,148,1
n04111531_6609,148,1
n04111531_409,148,1
n04467665_67327,148,1
n02134084_3306,148,1
n03041632_32054,148,1
n02504458_5697,148,1
n02708093_1675,148,1
n04548280_9801,148,1
n03085013_6986,148,1
n02123394_2461,148,1
n02132136_511,148,1
n02132136_3466,149,1
n04591713_3894,149,1
n02504458_6931,149,1
n04505470_3905,149,1
n02504013_3503,149,1
n04111531_22291,149,1
n02791124_525,149,1
n03937543_10101,149,1
n02690373_3539,149,1
n02791124_12832,149,1
n04273569_6707,149,1
n02125311_5229,149,1
n02835271_21558,149,1
n02132136_25168,149,1
n03085013_7477,149,1
n02814533_42481,149,1
n04548280_8510,149,1
n04111531_807,149,1
n03796401_16603,149,1
n02106550_6482,149,1
n02107574_3775,149,1
n02835271_15691,149,1
n02708093_4597,149,1
n02105251_5812,149,1
n03196217_3086,149,0
n02504013_6865,149,1
n02504458_7867,149,1
n04273569_5593,149,1
n03796401_21290,149,1
n04505470_2709,149,1
n04467665_21603,149,1
n04429376_294,149,1
n03041632_13509,149,0
n04111531_23830,149,1
n03417042_5249,149,1
n02100583_3987,149,1
n02013706_6035,149,1
n02123597_1601,149,1
n02708093_2650,149,1
n02132136_6777,149,1
n03376595_9536,149,1
n02690373_4024,149,1
n04111531_4868,149,1
n02690373_9086,149,1
n02835271_7350,149,1
n02123394_2765,149,1
n03041632_11700,149,1
n04467665_13225,149,1
n02091032_6740,149,1
n03085013_11359,149,1
n02504013_6118,151,1
n02504458_6898,151,1
n02134418_88,151,1
n03662601_8787,151,1
n04111531_22120,151,0
n04505470_4484,151,1
n02132136_5138,151,1
n04548280_8225,151,0
n04560804_14781,151,1
n03376595_4242,151,1
n02504013_6212,151,1
n04579145_2046,151,0
n04612504_41457,151,1
n02690373_6535,151,1
n02504013_3224,151,0
n01824575_2244,151,1
n03344393_6713,151,1
n02123394_8605,151,1
n02106030_17418,151,1
n01828970_2030,151,1
n02791124_16885,151,0
n02690373_10285,151,1
n03041632_50332,151,1
n04429376_9517,151,0
n03196217_11290,151,1
n03796401_8037,151,1
n04111531_1794,151,1
n04111531_21963,151,1
n02132136_803,151,1
n04467665_45963,151,1
n02835271_9862,151,1
n02835271_5113,151,1
n03796401_16472,151,1
n04467665_1187,151,1
n02025239_7274,151,1
n04111531_172,151,1
n02708093_1094,151,0
n04548280_5068,151,1
n02504013_9466,151,1
n04111531_20429,151,1
n03796401_2543,151,1
n04273569_3598,151,1
n03196217_8251,151,1
n02951358_10162,151,0
n02504013_1844,151,1
n02504013_20780,151,1
n02113624_613,151,1
n02690373_7408,151,1
n04111531_9611,150,1
n03937543_3133,150,0
n02690373_9322,150,1
n03041632_120,150,1
n02125311_12020,150,0
n04099969_6944,150,1
n03100240_17587,150,1
n02791124_6368,150,0
n04505470_1157,150,1
n04505470_4854,150,1
n03085013_22175,150,1
n02134418_573,150,0
n02504458_7472,150,1
n02095570_4436,150,0
n04612504_4199,150,1
n04548280_6290,150,1
n02823428_3178,150,1
n02125311_36651,150,0
n03792782_16433,150,1
n03792782_20387,150,1
n04548280_12615,150,1
n04111531_9611,150,0
n02106030_889,150,1
n03376595_19102,150,1
n02504013_3821,150,1
n02134418_5464,150,1
n02106662_5916,150,1
n02690373_5465,150,1
n04429376_45669,150,1
n03792782_1933,150,1
n04467665_67081,150,1
n02123597_6333,150,0
n04557648_3729,150,0
n02690373_9687,150,1
n03417042_16403,150,1
n02690373_9401,150,1
n02835271_13489,150,1
n03041632_20697,150,1
n04429376_7892,150,1
n03792782_7667,150,1
n04612504_10725,150,1
n02504458_6635,150,1
n03100240_4173,150,1
n02504013_5087,150,0
n02504013_4955,150,1
n03196217_8726,150,1
n02113023_14422,150,0
n04111531_1362,150,1
n03041632_3247,150,1
n03417042_1126,150,1
n02814533_62356,150,1
n03417042_5576,150,0
n02123597_7497,150,0
n02133161_11329,150,0
n02791124_7824,150,1
n02708093_8073,150,1
n02133161_3183,150,1
n02124075_5848,150,1
n02690373_3468,150,1
n03983396_11715,150,1
n01796340_5058,152,1
n03196217_7414,152,0
n02791124_8056,152,1
n02708093_3289,152,0
n02504458_3906,152,1
n02504013_10346,152,1
n02835271_15617,152,1
n03100240_2195,152,0
n04111531_3076,152,1
n03376595_8917,152,1
n04505470_7721,152,0
n04285008_9774,152,1
n02134084_7387,152,0
n04505470_5007,152,1
n02951358_31973,152,0
n03937543_2232,152,1
n02504013_174,152,1
n04111531_2066,152,0
n03041632_22570,152,1
n02690373_10374,152,1
n03796401_7104,152,1
n02504013_1515,152,1
n03792782_18947,152,1
n04591713_5201,152,1
n03937543_3726,152,1
n04505470_5063,152,1
n03085013_4281,152,1
n04557648_665,152,1
n03041632_44363,152,1
n01855672_7426,152,1
n04285008_15181,152,1
n02814533_874,152,1
n02835271_21211,152,1
n02125311_26497,152,1
n02125311_60143,183,1
n02133161_14841,183,0
n02814533_27484,183,1
n02133161_489,183,1
n02690373_2075,183,1
n04505470_2909,183,1
n03041632_6309,183,0
n03085013_2064,183,1
n03041632_21560,183,1
n03085013_2640,183,1
n01860187_210,183,1
n02111129_1530,183,1
n02504013_15276,183,1
n03417042_9689,183,1
n03100240_2012,183,1
n02690373_10006,183,1
n02002724_1654,183,1
n04111531_12450,183,0
n04548280_2045,183,1
n03796401_11076,183,1
n02132136_31133,183,1
n04467665_70988,183,1
n04285008_7082,183,1
n04111531_1708,183,1
n02835271_12981,183,1
n04111531_4585,183,1
n03041632_54627,183,1
n03796401_9219,183,1
n02835271_11995,183,1
n03344393_5423,183,1
n01558993_12968,183,1
n03041632_40887,183,1
n02105641_14112,183,0
n03041632_77022,183,1
n04579145_6635,183,1
n04111531_3671,183,1
n03041632_4269,183,1
n02504013_1865,183,1
n02814533_40876,183,1
n02132136_131,183,1
n04111531_21822,183,1
n03792782_22856,183,1
n04591713_3608,183,1
n03100240_12065,183,1
n03100240_3205,183,1
n01795545_1515,184,1
n04111531_11655,184,1
n02124075_13772,184,1
n03041632_38996,184,1
n02094433_5663,184,0
n02814533_45714,184,1
n02835271_10414,184,1
n02951358_26227,184,1
n02006656_11301,184,1
n02708093_2824,184,1
n02823428_7570,184,1
n02037110_3267,184,1
n02124075_4933,184,1
n02791124_3117,184,0
n03662601_326,184,1
n02951358_31181,184,1
n03344393_4294,184,1
n03792782_40466,184,1
n02123045_7197,184,1
n03792782_5405,184,1
n02134418_4696,184,1
n02814533_35442,184,1
n02123394_6265,184,0
n04612504_6380,184,1
n02123159_899,184,1
n02835271_2086,184,1
n02124075_4189,184,1
n03792782_52665,184,1
n03792782_16408,184,1
n03376595_3233,184,1
n02108915_7266,184,1
n04467665_44850,184,1
n02124075_379,184,1
n02504013_6722,184,0
n03041632_47410,184,1
n02835271_10910,184,1
n02123159_4952,184,1
n02133161_1433,184,1
n02132136_7842,184,1
n02835271_15572,184,1
n02690373_6319,184,1
n04612504_2471,184,1
n04099969_1527,185,1
n02504458_1790,185,0
n02134084_134,185,1
n02835271_2594,185,1
n03085013_28741,185,1
n02133161_12901,185,1
n02504458_800,185,1
n04560804_4138,185,1
n02814533_25986,185,0
n03376595_17811,185,0
n03041632_3101,185,1
n02123159_2663,185,1
n02132136_2313,185,0
n03376595_7262,185,1
n02708093_3544,185,1
n04099969_17404,185,1
n02814533_63116,185,1
n03417042_12509,185,1
n02123597_12232,185,1
n04548280_3531,185,1
n02123597_6517,185,1
n03937543_2507,185,1
n02504458_2471,185,1
n04505470_206,185,1
n04467665_3298,185,1
n02690373_6491,185,0
n03983396_21920,185,0
n03662601_13715,185,1
n02835271_6930,185,0
n04429376_7558,185,0
n03417042_21270,185,1
n02108000_6970,185,1
n01514859_3837,185,0
n03041632_24561,185,1
n02690373_6363,185,1
n01601694_9470,185,1
n02132136_10445,185,1
n02125311_41798,185,0
n03085013_22928,185,1
n03344393_6849,185,0
n03376595_7959,185,0
n02823428_14010,185,1
n02708093_170,185,0
n04111531_7283,185,0
n03196217_4970,185,1
n04429376_19103,185,0
n03196217_1423,185,0
n04505470_10786,185,1
n02134418_2884,185,1
n02134418_134,186,1
n03417042_15179,186,1
n04111531_2023,186,1
n03376595_3181,186,1
n03100240_3073,186,0
n01622779_9829,186,0
n02504013_6148,186,1
n03417042_1853,186,0
n02033041_17119,186,1
n02690373_3698,186,1
n02504458_6602,186,1
n02111500_4875,186,0
n03085013_23549,186,1
n03796401_1791,186,1
n02690373_4784,186,1
n02090379_1687,186,0
n02504458_3891,186,1
n04111531_5643,186,0
n04560804_1089,186,0
n04111531_4116,186,0
n02123597_1367,186,0
n02025239_3073,186,1
n02504013_4686,186,0
n04548280_1440,186,1
n03792782_1442,186,1
n02095570_2773,186,1
n01622779_1364,186,0
n03662601_27025,186,1
n02708093_107,186,1
n04467665_2200,186,1
n03937543_11751,186,1
n02690373_19134,186,1
n02690373_3139,186,1
n03792782_14160,186,1
n04505470_7946,186,1
n03100240_21334,186,1
n02835271_3280,186,1
n02504013_7659,186,1
n04111531_1004,186,1
n02504458_7302,186,1
n04111531_23668,186,1
n04505470_3132,186,0
n02690373_2856,186,1
n03792782_11921,186,1
n04111531_16583,186,1
n03041632_5640,186,1
n04467665_72639,186,1
n02814533_5110,186,1
n03085013_14844,186,1
n02835271_7311,186,1
n03041632_34676,186,1
n03792782_44390,186,1
n04560804_17045,186,0
n02504013_10410,186,1
n03085013_23648,187,1
n02835271_1487,187,1
n03376595_7516,187,1
n04505470_10211,187,1
n03041632_14774,187,0
n02123045_10431,187,0
n02002556_1936,187,1
n02951358_7238,187,1
n02132136_25897,187,0
n02690373_2837,187,1
n04467665_2,187,1
n02504013_15825,187,1
n02814533_3573,187,1
n03796401_40,187,1
n02132136_7584,187,0
n04099969_1755,187,1
n02096294_12418,187,1
n02708093_1673,187,0
n04548280_5013,187,1
n03417042_29384,187,1
n02504013_19694,187,1
n04111531_13391,187,0
n03376595_14563,187,1
n03041632_2058,187,1
n04111531_9026,187,0
n04505470_6421,187,1
n03983396_2288,187,0
n04591713_6980,187,0
n03344393_7175,187,1
n02951358_34926,187,1
n02028035_4569,187,1
n02100735_10276,187,1
n03417042_10965,187,0
n03085013_23800,187,1
n02504458_9213,187,0
n03041632_52371,187,1
n03662601_8406,187,1
n04285008_7325,187,1
n02951358_4451,187,1
n03417042_12626,187,0
n01795545_9555,187,1
n02823428_1493,187,1
n02113712_913,187,0
n02134084_1689,187,1
n02504013_4159,187,1
n04285008_8918,187,1
n03376595_1135,187,0
n03792782_51156,187,1
n02690373_866,187,1
n02097130_2321,187,1
n02093754_5012,187,1
n04612504_2129,187,1
n02814533_96168,187,1
n02835271_15960,187,1
n04099969_8018,187,1
n02835271_7628,187,1
n03100240_7113,187,1
n02089078_8273,188,1
n02690373_18845,188,1
n02099601_5760,188,1
n04429376_8105,188,1
n02134084_22426,188,1
n02098105_2343,188,1
n02708093_1231,188,0
n02123159_12957,188,1
n03041632_87339,188,1
n03041632_46422,188,1
n02835271_1425,188,1
n02099712_4066,188,1
n02823428_1491,188,1
n02690373_6492,188,1
n03085013_20349,188,1
n03792782_3385,188,1
n01798484_3762,188,1
n04099969_4100,188,1
n04111531_10436,188,1
n02133161_955,188,1
n03662601_22726,188,0
n02504458_155,188,1
n03196217_7867,188,0
n01582220_9857,188,1
n02133161_5822,188,1
n04560804_14491,188,1
n03344393_10556,188,1
n02132136_6823,188,1
n02814533_82674,188,1
n02109525_53049,188,1
n04111531_4939,188,1
n03041632_4806,188,1
n03100240_6507,188,1
n02690373_9659,188,1
n03417042_10885,188,1
n02708093_4783,188,1
n03041632_51225,188,1
n04591713_6473,188,1
n02690373_13613,188,1
n04273569_4584,188,1
n02835271_2900,188,1
n03417042_3171,188,1
n03100240_6526,188,1
n03085013_24045,188,1
n03041632_44230,188,1
n03085013_18623,188,1
n02690373_6697,188,1
n04591713_2032,188,1
n02708093_8379,188,1
n04273569_13641,188,1
n02106662_18900,188,1
n04273569_17179,190,1
n04548280_8583,190,1
n04505470_207,190,1
n04099969_12913,190,1
n02690373_1837,190,1
n03662601_30161,190,1
n02690373_2232,190,1
n03085013_20877,190,1
n04505470_3615,190,1
n02690373_3272,190,1
n02690373_5177,190,1
n03417042_22297,190,1
n02814533_3375,190,1
n02690373_12505,190,1
n02125311_2064,190,1
n04548280_2091,190,1
n02123159_5950,190,1
n03796401_18139,190,1
n03085013_16115,190,1
n04111531_7106,190,1
n04285008_11965,190,1
n02708093_960,190,1
n01855032_5743,190,1
n02099849_1285,190,1
n04548280_5845,190,1
n04285008_13197,190,1
n03796401_8100,190,1
n02814533_29367,190,1
n02791124_4595,190,0
n04505470_3433,190,1
n02504458_1600,190,1
n02690373_1050,190,1
n02090379_1932,190,1
n03792782_4067,190,1
n04505470_286,190,1
n02133161_4043,190,1
n03417042_28519,190,1
n04111531_716,190,1
n04505470_26,190,1
n02102480_10156,190,0
n03041632_22286,190,1
n04111531_22263,190,1
n02708093_2588,189,1
n04111531_5168,189,1
n02504013_21041,189,1
n02123159_3996,189,1
n04505470_650,189,1
n02132136_6817,189,1
n03417042_9096,189,1
n02123045_7902,189,1
n03417042_19596,189,1
n02090721_5305,189,1
n03344393_8374,189,1
n04505470_3957,189,1
n03376595_2716,189,1
n04612504_8599,189,1
n01531178_2725,189,1
n01616318_3247,189,1
n04099969_17056,189,1
n02093256_12628,189,1
n04111531_9178,189,0
n01818515_2312,189,1
n02123159_6483,189,1
n03196217_3358,189,0
n04557648_23801,189,1
n04548280_7211,189,1
n02690373_243,189,1
n03041632_13203,189,1
n03662601_10528,189,0
n04505470_8828,189,1
n02504013_4590,189,1
n02504013_3861,189,1
n04579145_558,189,1
n01592084_2422,189,1
n04560804_6469,189,1
n04548280_3125,189,1
n03662601_32251,189,1
n02107908_3447,189,1
n02123597_10,189,0
n03417042_7506,189,1
n04505470_3286,189,1
n03196217_886,189,0
n04285008_4834,189,1
n02951358_3452,189,1
n03085013_5726,189,1
n04579145_2276,189,1
n02132136_8650,189,0
n03100240_17417,189,1
n02690373_18234,189,1
n03085013_21127,189,1
n02690373_12044,189,1
n04099969_381,189,1
n02132136_1467,189,1
n04111531_22563,189,0
n02125311_20209,189,0
n03376595_5876,192,1
n02835271_22549,192,1
n02823428_7300,192,1
n03376595_6012,192,1
n02504013_6857,192,1
n02133161_2166,192,0
n03085013_22744,192,1
n03085013_7613,192,1
n03100240_9761,192,1
n02504013_1785,192,1
n03085013_22980,192,1
n04111531_4155,192,1
n02098286_2798,192,0
n03983396_899,192,1
n03041632_4787,192,0
n04467665_707,192,1
n02951358_4999,192,1
