image_name,participant_id,correct
n03196217_7414,137,0
n02504013_8614,137,0
n02791124_525,137,1
n02690373_9401,137,1
n01820546_1354,137,1
n02106550_6482,137,0
n02690373_2498,137,1
n02690373_2837,137,0
n04099969_5190,137,1
n04548280_5845,137,1
n04579145_6400,137,1
n02096294_12418,137,0
n04429376_45302,137,0
n02690373_20331,137,0
n02791124_4595,137,0
n02835271_21558,137,1
n04111531_27,137,0
n02091831_6436,137,1
n01818515_2312,137,1
n02690373_6319,137,0
n02123045_7902,137,1
n02099601_5760,137,1
n02134084_134,137,1
n04111531_8818,137,1
n03041632_13203,137,1
n02690373_6491,137,1
n03376595_17811,137,1
n04612504_4199,137,1
n02132136_1393,137,0
n02708093_864,137,1
n03041632_42472,137,1
n02037110_3653,137,1
n04429376_52173,137,0
n04612504_8599,137,1
n02951358_8041,137,0
n02134418_88,137,1
n03792782_18947,139,0
n03376595_7516,139,1
n02102040_4392,139,0
n03662601_12995,139,0
n02951358_10162,139,0
n02095570_2773,139,1
n03041632_4787,139,0
n02124075_7323,139,0
n02123597_334,139,1
n01592084_2422,139,0
n03085013_22744,139,1
n02690373_243,139,1
n03041632_77022,139,0
n03376595_14563,139,1
n04612504_12864,139,1
n01818515_7947,139,0
n02951358_3452,139,1
n01855032_5743,139,1
n03041632_24561,139,1
n03085013_26325,139,1
n03417042_22297,139,1
n02814533_12925,139,1
n02690373_1837,139,1
n04612504_6380,139,1
n02123394_4894,139,1
n03792782_63173,139,0
n02132136_25897,139,0
n04099969_9194,139,0
n02134084_22426,139,1
n02134418_5537,139,0
n03041632_11327,139,1
n03983396_11715,139,0
n03041632_4269,139,1
n02102480_12073,139,0
n03417042_17513,139,0
n03041632_44363,139,0
n04557648_3679,139,1
n02814533_40876,139,1
n03792782_6023,139,1
n04429376_45669,139,0
n02504013_6897,139,1
n02124075_5848,139,0
n02132136_1467,139,0
n03796401_24543,139,0
n02123597_1601,139,1
n04505470_10211,139,1
n03662601_27165,139,1
n02690373_2232,139,1
n02134418_573,139,0
n04548280_1440,139,1
n02504458_4553,141,1
n03041632_32054,141,0
n02113023_14422,141,0
n02108422_12370,141,1
n03983396_5394,141,0
n04111531_10436,141,0
n02094114_7024,141,0
n02002556_139,141,1
n02102973_7074,141,0
n03937543_4203,141,1
n03376595_9395,141,1
n03417042_9689,141,1
n03041632_29276,141,1
n02690373_9086,141,1
n04111531_9613,141,1
n02690373_3272,141,1
n02504458_2471,141,0
n03792782_63173,141,0
n02124075_13772,141,1
n02504458_7013,141,1
n02708093_8379,141,1
n03085013_2432,141,1
n04111531_23830,141,0
n02823428_10946,141,0
n02504013_5783,141,0
n02504458_5507,141,1
n04285008_11965,141,1
n02027492_1678,141,1
n04467665_61792,141,1
n02123394_4666,141,0
n03983396_7378,141,0
n02708093_2361,141,0
n04467665_70988,141,1
n02690373_4024,141,1
n02690373_4784,141,0
n02124075_2843,141,0
n03085013_28741,141,1
n02132136_7863,141,0
n02690373_8592,141,1
n03792782_1466,141,0
n02504458_7144,141,1
n03100240_8588,141,1
n02835271_1487,141,1
n03085013_19343,141,1
n02105251_5812,141,1
n04285008_15181,141,1
n02708093_1430,141,1
n03041632_44230,141,1
n02132136_2313,141,0
n02835271_11922,141,1
n02132136_31133,141,0
n04429376_17078,141,0
n03085013_7477,141,1
n03041632_2630,141,0
n04285008_16747,141,1
n03041632_12949,142,1
n01622779_1364,142,0
n02133161_10324,142,1
n02951358_9103,142,1
n03937543_11751,142,0
n03796401_7179,142,0
n02690373_6363,142,1
n04111531_21963,142,1
n01829413_5505,142,1
n03100240_10742,142,1
n04591713_906,142,0
n02504013_15276,142,0
n02504458_800,142,0
n02814533_45692,142,1
n03041632_48062,142,0
n04111531_10436,142,1
n03417042_12626,142,1
n02133161_489,142,1
n02690373_18412,142,1
n04099969_4100,142,1
n02504458_7867,142,0
n02504013_6722,142,0
n04111531_2937,142,0
n03085013_2064,142,1
n03196217_5995,142,0
n02124075_6586,142,1
n04111531_20429,142,1
n02090379_3045,142,1
n04591713_2032,142,1
n02133161_3183,142,0
n04505470_4978,142,1
n02100583_3987,142,1
n03344393_5423,142,0
n01795545_9555,142,1
n03796401_3695,142,1
n02091134_7486,142,1
n04273569_17179,142,1
n02091032_6740,142,0
n04548280_2091,142,1
n03085013_23800,142,1
n02791124_2009,142,0
n02027492_9899,142,1
n04505470_26,142,1
n03792782_12752,142,0
n04560804_6469,142,1
n02125311_20209,143,0
n03041632_13509,143,0
n03792782_4067,143,1
n02835271_9862,143,0
n02814533_35442,143,1
n02504013_7659,143,0
n02690373_18412,143,0
n03417042_5249,143,0
n04505470_3597,143,1
n02133161_1427,143,0
n03792782_10929,143,1
n03085013_18763,143,1
n04111531_22020,143,1
n04111531_11655,143,1
n01817953_1534,143,0
n04111531_22263,143,1
n01824575_3514,143,0
n03796401_1791,143,1
n03041632_5640,143,1
n03796401_16472,143,1
n03937543_3726,143,0
n04111531_9613,143,1
n02708093_2180,143,1
n02708093_4597,143,1
n02094258_1036,143,0
n02690373_5465,143,1
n03796401_7179,143,0
n03983396_17262,143,0
n04548280_12615,143,0
n04111531_7283,143,1
n04505470_3261,143,1
n02504458_6898,143,1
n02690373_2908,143,1
n03041632_46422,143,1
n02823428_334,143,1
n02504013_6081,143,0
n02123394_513,143,0
n03196217_3086,143,0
n02090379_1687,143,1
n02814533_74433,143,0
n03041632_25022,143,1
n04285008_14345,143,1
n02690373_6319,143,1
n01622779_9829,143,1
n03792782_16433,143,1
n02690373_866,143,1
n04505470_206,143,1
n04099969_1755,143,1
n02134418_5464,143,1
n03196217_7414,143,0
n03792782_176,143,1
n03196217_2628,143,0
n03100240_441,143,1
n02123045_5057,143,1
n04560804_17045,143,0
n04591713_457,143,1
n02123045_10431,143,1
n03662601_30161,143,1
n04505470_3957,143,1
n03196217_3730,140,1
n02105641_14112,140,0
n02125311_8689,140,1
n04548280_541,140,1
n03344393_8798,140,0
n02690373_10181,140,1
n02814533_73944,140,1
n02132136_9557,140,0
n02835271_2960,140,1
n04273569_34117,140,1
n04505470_7721,140,1
n02133161_2166,140,0
n02013706_1024,140,1
n04505470_2540,140,1
n02791124_2009,140,0
n04505470_8018,140,0
n02708093_2650,140,1
n02835271_5858,140,1
n03041632_29125,140,1
n04111531_807,140,0
n02791124_8056,140,1
n03041632_20697,140,0
n02791124_4296,140,1
n03796401_7104,140,0
n02108915_7266,140,0
n02690373_5177,140,1
n02951358_31181,140,0
n03417042_7506,140,1
n02835271_2594,140,1
n04111531_2023,140,1
n02504013_4590,140,0
n04429376_29463,140,1
n03662601_13715,140,1
n02504013_2974,140,0
n02690373_971,140,1
n02823428_14010,140,0
n02690373_18845,140,1
n03085013_3595,140,1
n02504458_9213,140,1
n04273569_5891,140,0
n02123394_1756,140,0
n02134084_3306,140,1
n02791124_6463,144,1
n02132136_50,144,0
n03792782_51156,144,1
n02123597_11798,144,1
n04505470_3957,144,0
n03983396_21920,144,0
n04111531_8009,144,0
n03792782_14160,144,1
n04099969_12913,144,1
n04505470_7946,144,0
n04099969_13775,144,1
n04505470_7312,144,1
n03344393_4294,144,1
n03937543_7520,144,1
n02134418_1083,144,1
n03417042_12013,144,1
n03796401_40,144,1
n02123394_8605,144,1
n02504013_6212,144,1
n04505470_4978,144,1
n02123045_7902,144,1
n04505470_3132,144,1
n03417042_16403,144,1
n03041632_50332,144,1
n01558993_14305,144,1
n01824575_2746,144,1
n02113712_913,144,0
n03041632_44133,144,1
n02099601_5760,144,1
n02708093_3289,144,1
n04273569_21470,144,1
n03796401_11076,144,0
n01530575_3903,144,0
n03041632_5801,144,1
n02123045_7197,144,1
n03376595_3233,144,0
n03041632_52371,144,1
n03041632_44363,144,0
n04273569_13641,144,1
n02123597_1367,144,0
n03417042_21270,144,1
n04099969_17056,144,0
n03796401_8037,144,1
n02814533_25986,144,1
n02708093_2588,144,1
n02132136_8650,144,0
n02690373_4015,144,0
n02708093_3504,144,1
n03662601_1197,144,0
n02690373_1974,144,1
n02092339_3174,145,1
n02504458_13354,145,0
n04548280_4582,145,0
n04111531_9613,145,0
n02504013_21041,145,1
n03041632_12748,145,0
n02814533_29367,145,1
n04560804_1089,145,0
n04111531_4904,145,0
n01601694_10499,145,1
n03792782_11921,145,0
n02708093_3750,145,0
n02690373_1491,145,0
n04111531_2066,145,0
n02106662_5916,145,1
n02125311_5229,145,0
n03792782_14531,145,1
n02690373_9687,145,1
n03041632_47410,145,0
n01616318_3247,145,0
n02123159_899,145,0
n02504458_6635,145,0
n01824575_2244,145,0
n02708093_2867,145,0
n04557648_2703,145,0
n02134084_1689,145,0
n04285008_4834,145,0
n03796401_8100,145,1
n04467665_55374,145,1
n02028035_4569,145,1
n02025239_2481,145,1
n03100240_3073,145,1
n04111531_409,145,0
n04560804_17045,145,0
n02690373_5581,145,1
n03792782_24722,145,0
n02013706_6035,145,1
n03100240_3528,145,0
n01796340_11254,145,0
n04429376_24073,145,1
n02112018_10174,146,1
n03041632_14774,146,0
n03792782_32341,146,0
n02814533_1934,146,1
n02690373_9401,146,1
n04111531_505,146,0
n02134084_27094,146,0
n04591713_6069,146,1
n02123045_10431,146,1
n02504458_155,146,0
n02113712_6618,146,0
n02814533_26334,146,0
n02099712_4066,146,1
n02504013_2945,146,1
n04505470_2909,146,1
n01820546_1354,146,1
n03983396_2288,146,0
n04560804_14491,146,0
n02504013_3224,146,0
n01582220_9857,146,1
n02814533_45692,146,1
n04111531_10436,146,0
n04505470_5007,146,1
n03196217_11290,146,1
n04591713_2043,146,0
n04579145_6400,146,1
n04111531_5168,146,0
n04467665_66876,146,1
n04285008_16670,146,1
n02951358_15730,146,1
n03417042_1790,146,1
n04111531_27,146,0
n02835271_12981,146,1
n02123159_5993,146,1
n03041632_36280,146,1
n04548280_8246,146,1
n02133161_3183,146,0
n03041632_34676,146,1
n02791124_11523,146,0
n02814533_7769,146,1
n03041632_13203,146,1
n04467665_44850,146,1
n03344393_3978,146,1
n02125311_20209,146,1
n02134418_1674,146,0
n04111531_16583,146,1
n03100240_2503,146,1
n02124075_4189,146,1
n02134084_134,146,1
n04548280_5013,146,1
n03085013_2064,146,1
n02098286_2798,146,1
n04467665_45963,146,1
n03662601_2048,147,0
n02097130_2321,147,1
n02504013_6865,147,1
n02109525_53049,147,0
n02690373_2882,147,1
n04111531_8658,147,1
n03041632_38996,147,1
n03085013_23549,147,1
n03662601_10425,147,1
n02109047_26931,147,1
n04467665_59160,147,1
n02835271_7350,147,1
n04273569_3598,147,1
n02134084_833,147,0
n04467665_58341,147,1
n02100735_10276,147,1
n02814533_45714,147,1
n04591713_3608,147,0
n04505470_3597,147,1
n02708093_3544,147,1
n03041632_120,147,1
n02814533_96168,147,1
n01817953_1534,147,0
n02690373_7408,147,1
n02133161_4813,147,1
n02133161_11329,147,0
n04273569_3897,147,1
n02002556_17975,147,0
n02123159_6294,147,1
n04111531_8193,147,0
n02123045_9305,147,1
n02814533_82674,147,0
n03662601_4925,147,1
n04111531_3076,147,1
n02791124_525,147,0
n02504013_1785,147,0
n02091032_7280,147,0
n04099969_4100,147,1
n02124075_11068,147,1
n03085013_2432,147,1
n02835271_10414,147,1
n04285008_7082,147,1
n02106662_50313,147,1
n02132136_5315,147,0
n04560804_4138,148,1
n01829413_5505,148,1
n03792782_176,148,1
n02708093_4783,148,1
n03662601_27025,148,1
n04111531_8818,148,0
n03376595_18370,148,0
n04429376_19103,148,0
n02125311_4683,148,1
n02125311_37753,148,1
n03792782_7667,148,1
n02823428_1493,148,1
n04467665_2,148,0
n02134084_16430,148,0
n04285008_12438,148,1
n03100240_6526,148,1
n04111531_887,148,1
n04111531_11655,148,1
n01622779_9829,148,1
n04560804_14130,148,1
n02690373_9537,148,0
n04111531_6609,148,1
n03376595_15542,148,0
n04505470_286,148,0
n04467665_64402,148,1
n03041632_16104,148,1
n02123597_11271,148,1
n03196217_8251,148,1
n04557648_9043,148,1
n02708093_5127,148,1
n03041632_2058,148,1
n02123159_12957,148,1
n03085013_11685,148,1
n02504013_6081,148,0
n03417042_12626,148,1
n03417042_3171,148,1
n04467665_72639,148,1
n02690373_12044,148,1
n02708093_1675,148,0
n03041632_42472,148,1
n03041632_12651,148,1
n04557648_23801,148,1
n02835271_21211,148,1
n04505470_4724,148,1
n02106030_889,148,1
n02124075_4933,148,1
n04111531_22291,148,1
n02504013_4955,148,1
n01592084_3955,149,1
n02113624_4001,149,0
n03662601_10716,149,1
n02112350_2615,149,0
n02124075_379,149,0
n02835271_2900,149,0
n02133161_10324,149,1
n02708093_3601,149,1
n01819313_3638,149,1
n04111531_10216,149,0
n03937543_2507,149,1
n03983396_10362,149,0
n04548280_3531,149,1
n02098286_4425,149,1
n03041632_37513,149,1
n04111531_3063,149,1
n02814533_16767,149,0
n01795545_9555,149,1
n04548280_9121,149,0
n03100240_17393,149,1
n03937543_828,149,1
n03417042_9096,149,1
n02107908_3447,149,0
n03417042_10965,149,0
n03983396_971,149,0
n02091032_6740,149,0
n02504458_4117,149,0
n02125311_41798,149,0
n04505470_4684,149,1
n04111531_4116,149,0
n03196217_3272,149,1
n03100240_3205,149,1
n02690373_12505,149,1
n04099969_8018,149,1
n02028035_23375,149,1
n02017213_15262,149,1
n02123159_2663,149,1
n02134418_4696,149,0
n03417042_10885,149,1
n02132136_6823,149,0
n03041632_42841,149,1
n04612504_2129,149,1
n02089078_8273,149,0
n04591713_3894,149,1
n04111531_4879,149,1
n04273569_3052,149,1
n03100240_1194,149,1
n02690373_6492,149,1
n02124075_15031,149,1
n02791124_12832,149,1
n02108551_26509,151,0
n01820546_4631,151,1
n02090379_3045,151,1
n03792782_20387,151,1
n03792782_12752,151,0
n02951358_6089,151,1
n03376595_14240,151,1
n01860187_38598,151,1
n04273569_5276,151,1
n02033041_17119,151,1
n03041632_39836,151,1
n04285008_901,151,0
n03041632_5640,151,1
n03417042_28519,151,1
n02123159_5945,151,1
n02504013_1865,151,1
n03662601_33002,151,1
n04548280_8583,151,1
n03937543_3133,151,0
n02132136_5138,151,1
n03041632_35260,151,0
n02814533_35294,151,1
n03041632_3247,151,1
n01514859_8222,151,0
n04548280_2045,151,1
n04111531_22120,151,1
n03983396_13193,151,1
n04285008_9774,151,1
n03100240_17417,151,1
n03196217_10634,151,0
n02133161_2756,151,0
n02125311_60143,151,0
n02708093_4597,151,1
n02690373_3326,151,1
n02504458_7966,151,1
n03937543_10101,151,1
n03041632_46091,151,1
n04111531_4146,151,1
n04111531_7965,151,1
n02108551_20183,151,1
n02011460_5735,151,1
n02504013_11159,151,0
n04557648_310,151,0
n04505470_206,151,1
n03376595_4242,151,1
n02504013_20780,151,1
n03085013_6986,151,1
n02104029_7335,151,1
n02093754_5012,150,0
n01798484_2289,150,0
n02123597_12232,150,0
n03196217_1423,150,0
n03376595_17811,150,0
n02097658_1316,150,0
n02835271_9862,150,0
n02105505_1156,150,0
n02504458_1790,150,0
n02814533_63116,150,1
n04285008_7096,150,1
n01558993_6287,150,1
n03662601_8787,150,0
n02708093_2530,150,1
n03196217_8726,150,1
n04467665_1187,150,1
n03041632_48062,150,1
n02690373_4409,150,1
n04429376_52173,150,0
n02504458_1302,150,1
n03792782_4210,150,1
n02134084_2328,150,0
n02133161_7233,150,0
n03041632_4590,150,1
n03085013_23648,150,0
n02504013_6722,150,1
n02134084_23292,150,0
n02823428_8404,150,0
n04560804_11696,150,1
n02092339_7356,150,1
n02056570_727,150,0
n04429376_294,150,0
n04111531_172,150,0
n04591713_2052,150,0
n02690373_9659,150,1
n03792782_35669,150,1
n04548280_9867,150,1
n02111500_2733,150,1
n02823428_3178,150,1
n03041632_25022,150,1
n03041632_35116,150,0
n02690373_3539,150,1
n02133161_4685,150,0
n02814533_88088,150,1
n04111531_14934,150,0
n04111531_8263,150,0
n02123045_10717,150,1
n04505470_3261,150,1
n02104365_2334,152,0
n03100240_11107,152,1
n03792782_10490,152,0
n02690373_10285,152,1
n02133161_5822,152,0
n03100240_10742,152,0
n02123394_2765,152,1
n02690373_866,152,1
n02690373_6535,152,1
n03100240_7113,152,1
n02708093_8073,152,0
n02504013_93,152,1
n02124075_2643,152,1
n03041632_45326,152,1
n03417042_4462,152,0
n01828970_2030,152,1
n04557648_12225,152,1
n02690373_2217,152,1
n03417042_8295,152,1
n03344393_10556,152,0
n03417042_27497,152,0
n03041632_87339,152,0
n02106030_17418,152,1
n02106550_6482,152,0
n01558993_12968,152,1
n02690373_6576,152,1
n02017213_17013,152,1
n04505470_2709,152,1
n02098105_2343,152,1
n02123394_525,152,0
n03100240_21334,152,1
n02028035_26229,152,0
n04579145_2046,152,0
n03417042_5257,152,0
n02134418_88,152,0
n04099969_6944,152,0
n02708093_107,152,1
n03792782_12433,152,0
n03196217_7867,152,1
n04505470_3615,152,0
n02690373_13317,152,1
n02094258_1036,152,0
n04505470_2389,152,0
n03041632_11495,152,1
n02133161_12901,152,0
n03376595_6012,152,0
n02690373_5845,152,1
n03041632_79317,152,1
n02690373_10006,152,0
n03376595_8917,152,1
n03983396_899,152,0
n02951358_35173,152,1
n03983396_10230,152,1
n02132136_7842,183,0
n02504458_2946,183,0
n02814533_5110,183,1
n03662601_326,183,1
n02027492_2457,183,1
n03041632_20194,183,1
n02690373_6363,183,1
n02690373_2837,183,1
n02132136_6777,183,0
n04591713_7408,183,0
n03792782_1933,183,1
n02835271_5814,183,1
n04111531_14329,183,1
n02124075_10088,183,1
n04099969_1527,183,1
n04505470_26,183,1
n04111531_22263,183,0
n02123597_5951,183,1
n03376595_7262,183,0
n03041632_45775,183,1
n04429376_8105,183,0
n03041632_54627,183,0
n03376595_5876,183,0
n02504458_4583,183,1
n01796340_5058,183,0
n02690373_4061,183,1
n04111531_22466,183,1
n04111531_7283,183,1
n01855672_7426,183,1
n02093859_2564,183,0
n04285008_6877,183,1
n02123597_6517,183,1
n01824575_3514,183,0
n03085013_22175,183,1
n04429376_9517,183,1
n02835271_15639,183,1
n03792782_3385,183,0
n03662601_8778,183,0
n03792782_65779,183,0
n02690373_9531,183,1
n04285008_8880,183,1
n03041632_24277,183,1
n02690373_3912,183,1
n03100240_441,183,1
n02690373_7432,183,0
n02504013_19694,183,1
n04111531_2937,183,1
n02133161_489,183,1
n02090721_5305,183,1
n02835271_15960,183,1
n02123159_1008,183,1
n02951358_2416,183,1
n03344393_10033,183,0
n02133161_955,183,0
n02708093_170,183,0
n04467665_13225,184,0
n02835271_5113,184,0
n02708093_7069,184,1
n04548280_8510,184,1
n02835271_21558,184,0
n04505470_5063,184,1
n04467665_71480,184,1
n02123159_6960,184,1
n02823428_1491,184,1
n04111531_22563,184,0
n02123394_4542,184,1
n02134084_20702,184,1
n02134084_3898,184,0
n02690373_891,184,0
n02835271_15617,184,1
n04111531_5643,184,0
n03100240_3928,184,1
n03796401_19777,184,1
n02124075_10035,184,1
n03041632_27960,184,1
n04505470_1551,184,1
n02133161_8679,184,1
n04467665_56933,184,0
n02504458_800,184,0
n01798484_5988,184,1
n02814533_27597,184,0
n02107574_4993,184,0
n02132136_23853,184,1
n02007558_7614,184,1
n02504013_4686,184,0
n02814533_42481,184,1
n02835271_18386,184,1
n02690373_1050,184,0
n03085013_21127,184,0
n02027492_20576,184,1
n02823428_4774,184,1
n02091134_7486,184,1
n03041632_22570,184,1
n02504013_8614,184,0
n03085013_20349,184,1
n03937543_668,184,1
n02814533_62356,184,1
n02125311_2064,184,0
n02835271_6930,184,0
n02134084_7387,184,0
n03100240_6507,184,1
n04548280_7211,184,1
n02690373_19134,184,1
n04548280_1947,184,1
n01558993_4297,184,0
n04467665_67081,185,1
n02108000_6970,185,0
n02835271_11995,185,0
n04467665_2200,185,1
n02132136_6817,185,1
n02835271_1425,185,0
n02690373_2498,185,1
n03417042_7682,185,1
n02951358_3452,185,0
n04612504_37673,185,0
n02690373_18234,185,1
n02504458_4207,185,1
n04111531_9939,185,0
n02690373_2408,185,1
n03792782_1442,185,1
n03100240_5492,185,0
n04505470_5561,185,0
n03100240_9761,185,1
n02123045_8127,185,1
n04111531_20429,185,0
n04560804_154,185,0
n04612504_27571,185,1
n02708093_1673,185,0
n02690373_6697,185,0
n02132136_9232,185,1
n03417042_29384,185,0
n04111531_10710,185,0
n04505470_650,185,0
n04111531_523,185,0
n02132136_3466,185,0
n03344393_7018,185,0
n02111500_4875,185,1
n03085013_20218,185,0
n04285008_7920,185,0
n03344393_399,185,0
n03796401_23347,185,1
n04429376_54538,185,0
n04273569_4772,185,0
n03041632_51225,185,1
n03196217_7414,185,0
n02134418_4110,185,0
n03376595_3181,185,0
n03085013_7613,185,1
n04579145_558,185,1
n03085013_2640,185,1
n03376595_209,185,1
n04505470_10211,185,1
n03196217_886,185,0
n02133161_1872,186,1
n02123597_10,186,0
n04557648_3729,186,0
n02690373_3090,186,1
n02951358_6637,186,1
n04591713_6980,186,0
n04548280_5845,186,0
n04467665_70988,186,1
n03417042_15179,186,1
n03041632_6309,186,0
n02951358_6617,186,1
n02835271_3280,186,0
n02504013_15825,186,0
n04467665_707,186,1
n02791124_60,186,0
n02504458_6931,186,0
n04591713_5201,186,0
n02504013_218,186,1
n03792782_4927,186,1
n02096294_12418,186,0
n02708093_1131,186,1
n02690373_10374,186,0
n04111531_23668,186,1
n02835271_20903,186,1
n03041632_22286,186,0
n03344393_8374,186,0
n02132136_10445,186,0
n02123159_3996,186,0
n04505470_3286,186,0
n02791124_6368,186,0
n03792782_9635,186,1
n01829413_4190,186,0
n02017213_4855,186,0
n02102480_10156,186,0
n03376595_9536,186,0
n02125311_26497,186,1
n04548280_2989,186,1
n02951358_7238,186,1
n04111531_5093,186,0
n04548280_711,186,0
n03085013_16115,186,1
n02690373_763,186,0
n02504013_10580,186,0
n03792782_16408,186,1
n02835271_8417,186,1
n03041632_47234,186,0
n01860187_210,186,0
n02504013_1844,186,0
n02125311_36651,186,0
n04111531_9611,186,0
n03417042_8076,186,0
n02690373_5374,186,1
n02690373_20331,186,1
n04111531_5357,186,0
n02504013_3861,186,0
n02090379_1932,187,1
n02124075_7520,187,0
n02123597_7497,187,0
n02132136_511,187,0
n02107312_1546,187,0
n04505470_4486,187,1
n03662601_4255,187,0
n02132136_7507,187,0
n02133161_1427,187,0
n03796401_3695,187,0
n02690373_5465,187,0
n03792782_15431,187,0
n04505470_207,187,0
n02504013_7659,187,0
n04429376_45302,187,0
n02132136_803,187,0
n03196217_11054,187,0
n02690373_3709,187,1
n03100240_159,187,1
n04591713_906,187,0
n03085013_24045,187,0
n04548280_2411,187,1
n03344393_7614,187,1
n02951358_8041,187,1
n04467665_21603,187,0
n04548280_5068,187,0
n03792782_52665,187,1
n02123597_334,187,0
n02504013_593,187,0
n02504458_3906,187,0
n04505470_4854,187,0
n04111531_4868,187,0
n04429376_10128,187,1
n02504013_9466,187,0
n03100240_2012,187,1
n02835271_10910,187,0
n02107574_3775,187,0
n02708093_1094,187,1
n03085013_20877,187,1
n01795545_1515,187,1
n02006656_30849,187,1
n03344393_6713,187,0
n02504458_2471,187,1
n02504013_1455,187,0
n02823428_7300,187,1
n02095570_4436,187,1
n04579145_934,187,1
n02791124_4595,188,0
n03196217_7918,188,0
n02814533_31493,188,1
n02132136_6459,188,0
n04111531_9910,188,0
n03796401_9219,188,1
n02125311_28447,188,0
n02791124_4261,188,1
n04285008_7325,188,1
n03085013_14844,188,1
n02690373_13613,188,1
n04099969_18254,188,0
n04429376_54570,188,0
n02690373_6831,188,1
n02097298_8119,188,1
n03344393_5184,188,1
n02123045_9349,188,0
n03196217_5995,188,0
n04111531_12903,188,1
n03792782_44390,188,1
n01622779_1961,188,1
n02133161_1433,188,1
n02025239_3073,188,1
n02100583_3987,188,1
n02708093_404,188,0
n02504458_1600,188,1
n02814533_3375,188,1
n04505470_8828,188,1
n04285008_11688,188,1
n03100240_12065,188,1
n03376595_19102,188,1
n02504458_1000,188,1
n02134418_603,188,0
n02951358_9103,188,1
n03376595_1135,188,1
n02123159_7390,188,1
n02708093_960,188,1
n02690373_3698,188,1
n02123597_6333,188,1
n04111531_1362,188,1
n02690373_11799,188,1
n04560804_14781,188,0
n02504458_7867,188,0
n04591713_2032,188,1
n04612504_2471,188,1
n02951358_26227,188,1
n02002556_1936,188,1
n01843065_7445,188,0
n02134418_134,188,0
n03041632_18995,188,1
n03041632_7090,188,1
n02093256_12628,188,0
n03796401_1791,188,1
n03041632_5916,188,1
n02504458_5190,188,1
n02814533_35442,188,1
n02132136_20607,190,0
n02708093_2180,190,1
n03344393_6849,190,1
n04579145_6635,190,1
n02708093_2824,190,1
n03085013_25568,190,0
n04273569_6707,190,1
n01531178_2725,190,1
n04111531_1004,190,0
n03792782_51686,190,0
n03196217_4970,190,0
n03796401_2543,190,1
n03417042_2204,190,0
n04111531_21918,190,0
n02132136_1393,190,0
n02006656_11301,190,1
n02504013_3821,190,1
n03937543_1358,190,1
n04429376_22381,190,0
n03937543_2232,190,1
n04099969_36200,190,0
n03085013_22980,190,0
n04111531_4155,190,0
n03796401_18139,190,1
n03085013_22928,190,1
n03937543_11751,190,1
n02009229_2294,190,1
n02504013_5087,190,0
n02690373_10723,190,1
n02814533_874,190,1
n03792782_1475,190,1
n03983396_14652,190,1
n04467665_3298,190,0
n02835271_17617,190,0
n04111531_21822,190,0
n04111531_4939,190,1
n04285008_8918,190,1
n03196217_2628,190,0
n04591713_457,190,1
n02814533_74433,190,0
n01514859_3837,190,1
n02708093_1128,190,1
n02690373_2075,190,1
n04467665_67327,190,1
n02134418_2884,190,0
n02951358_4451,190,1
n04579145_2276,190,0
n04099969_17404,190,1
n04505470_3433,190,1
n02504458_1291,190,0
n02113624_613,190,0
n01798484_3874,190,0
n03417042_19596,190,0
n04111531_2462,190,1
n04111531_22020,190,1
n03376595_9025,190,0
n04099969_23293,190,1
n02095570_2773,189,1
n03344393_7175,189,1
n04111531_3671,189,1
n03085013_23800,189,1
n04273569_4584,189,1
n02791124_7824,189,1
n03085013_22489,189,0
n02099849_1285,189,1
n04099969_381,189,0
n02823428_11353,189,1
n03085013_18623,189,1
n03376595_54,189,0
n03041632_42196,189,1
n03983396_1147,189,0
n04612504_10725,189,0
n04505470_10786,189,1
n02951358_31973,189,1
n02504458_996,189,0
n02504458_5697,189,0
n02125311_1469,189,0
n02105641_8995,189,1
n04111531_10555,189,0
n02134418_2367,189,0
n04273569_5593,189,0
n04467665_25130,189,1
n02835271_13489,189,1
n02123394_8164,189,1
n03085013_20805,189,1
n03085013_16724,189,1
n02504013_2476,189,0
n04429376_7892,189,1
n03041632_11700,189,1
n04548280_2091,189,1
n02123159_4952,189,0
n02690373_2856,189,1
n02132136_131,189,0
n02504013_4159,189,1
n03085013_11359,189,1
n02091134_12017,189,0
n01860187_7878,189,0
n02091831_6436,189,1
n02791124_3117,189,1
n02814533_4446,189,1
n03100240_2195,189,0
n04285008_7900,189,1
n03376595_9650,189,0
n04111531_5756,189,0
n02690373_7748,189,1
n02835271_7311,189,0
n02814533_27484,189,1
n04505470_4484,189,1
n01537544_8859,189,1
n04429376_27005,189,0
n04111531_11589,189,0
n04612504_4199,189,1
n03796401_3376,189,0
n04505470_6421,189,1
n04612504_8599,192,1
n03344393_5423,192,1
n03100240_4173,192,1
n03085013_21973,192,0
n03196217_6467,192,0
n02708093_7032,192,1
n02504013_10346,192,1
n03376595_7959,192,1
n04505470_1157,192,1
n02106662_18900,192,0
n04111531_13391,192,0
n02791124_16885,192,0
n03041632_3171,192,1
n03100240_17587,192,0
n02835271_7900,192,1
n04560804_13665,192,1
n02690373_2908,192,0
n04111531_9178,192,0
n02037110_3267,192,0
n02094433_5663,192,0
n03041632_3101,192,1
n04505470_4997,192,1
n03792782_40466,192,1
n02835271_15087,192,1
n02690373_3139,192,1
n04548280_8225,192,0
n02690373_9709,192,1
